Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-02-18,46.0,46.0,46.0,46.0,3500,0,SLAM
2013-02-19,46.0,45.0,45.0,45.0,2500,0,SLAM
2013-02-20,45.0,45.0,45.0,45.0,0,0,SLAM
2013-02-21,45.0,48.5,45.0,47.0,21600,0,SLAM
2013-02-22,47.0,48.5,48.0,48.0,30100,0,SLAM
2013-02-25,48.0,50.0,48.0,48.25,29200,0,SLAM
2013-02-26,48.25,51.5,47.75,49.5,109800,0,SLAM
2013-02-27,49.5,50.0,48.25,49.5,8700,0,SLAM
2013-02-28,49.5,53.0,50.0,50.0,26200,1,SLAM
2013-03-01,50.0,52.5,50.0,50.0,22900,0,SLAM
2013-03-04,50.0,52.5,50.0,50.0,22900,1,SLAM
2013-03-05,50.0,53.0,52.0,52.5,7200,0,SLAM
2013-03-06,52.5,53.0,52.5,52.5,135100,0,SLAM
2013-03-07,52.5,54.0,53.0,53.0,61900,0,SLAM
2013-03-08,53.0,54.0,52.0,52.5,30300,0,SLAM
2013-03-11,52.5,57.0,54.0,56.5,225700,0,SLAM
2013-03-12,56.5,61.5,57.0,60.0,5900,0,SLAM
2013-03-13,60.0,60.0,56.5,58.5,74400,0,SLAM
2013-03-14,58.5,60.0,56.5,57.5,36800,0,SLAM
2013-03-15,57.5,55.0,53.0,54.5,25800,0,SLAM
2013-03-18,54.5,57.0,55.0,56.0,13500,0,SLAM
2013-03-19,56.0,57.5,56.0,56.5,34700,0,SLAM
2013-03-20,56.5,58.0,56.0,57.0,13600,0,SLAM
2013-03-21,57.0,57.5,56.0,56.0,10600,0,SLAM
2013-03-22,56.0,57.0,54.0,55.5,11900,0,SLAM
2013-03-25,55.5,57.0,55.0,56.0,18900,0,SLAM
2013-03-26,56.0,56.0,53.0,55.5,22700,0,SLAM
2013-03-27,55.5,57.5,56.0,56.5,30200,0,SLAM
2013-03-28,56.5,60.0,57.5,59.0,89100,1,SLAM
2013-03-29,56.5,60.0,57.5,59.0,89100,1,SLAM
2013-04-01,56.5,60.0,57.5,59.0,89100,1,SLAM
2013-04-02,59.0,64.5,60.0,62.5,124400,0,SLAM
2013-04-03,62.5,67.0,59.5,64.5,27200,0,SLAM
2013-04-04,64.5,60.0,59.5,59.5,25900,0,SLAM
2013-04-05,59.5,63.0,59.0,60.5,14100,0,SLAM
2013-04-08,60.5,64.5,60.5,62.0,80500,0,SLAM
2013-04-09,60.5,64.5,60.5,62.0,80500,1,SLAM
2013-04-10,62.0,64.0,61.5,63.5,4700,0,SLAM
2013-04-11,63.5,64.0,61.5,62.5,13700,0,SLAM
2013-04-12,62.5,63.0,61.5,62.0,22300,0,SLAM
2013-04-15,62.0,63.0,60.0,61.0,53800,0,SLAM
2013-04-16,61.0,63.0,62.0,62.0,3400,0,SLAM
2013-04-17,62.0,63.0,62.0,62.5,59200,1,SLAM
2013-04-18,62.5,63.5,62.5,62.5,27100,0,SLAM
2013-04-19,62.5,63.0,62.5,62.5,15200,1,SLAM
2013-04-22,62.5,63.0,63.0,63.0,500,0,SLAM
2013-04-23,63.0,62.5,62.0,62.0,17700,1,SLAM
