Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-03-15,24.0,24.1,23.5,23.9,90100,0,EQTY
2007-03-16,23.9,23.8,23.3,23.7,55600,0,EQTY
2007-03-19,23.7,23.8,23.0,23.6,99800,0,EQTY
2007-03-20,23.6,23.6,23.0,23.2,119200,0,EQTY
2007-03-21,23.2,23.5,22.0,23.0,54300,0,EQTY
2007-03-22,23.0,23.5,22.1,22.8,58000,0,EQTY
2007-03-23,22.8,22.6,20.4,21.8,65000,0,EQTY
2007-03-26,21.8,22.6,20.0,21.9,210600,0,EQTY
2007-03-27,21.9,22.5,21.8,22.0,167400,0,EQTY
2007-03-28,22.0,24.0,22.2,22.9,62100,0,EQTY
2007-03-29,22.9,25.8,24.0,24.7,87200,0,EQTY
2007-03-30,247.0,280.0,256.0,270.0,120000,1,EQTY
2007-04-02,247.0,280.0,256.0,270.0,120000,1,EQTY
2007-04-03,247.0,280.0,256.0,270.0,120000,1,EQTY
2007-04-04,15.4,27.0,25.5,26.3,150100,0,EQTY
2007-04-05,26.3,9.9,8.5,9.0,688600,0,EQTY
2007-04-06,9.0,12.0,11.0,11.4,424200,0,EQTY
2007-04-09,14.5,12.6,11.6,11.9,237300,0,EQTY
2007-04-10,11.9,11.2,10.4,10.8,337800,0,EQTY
2007-04-11,119.0,112.0,104.0,108.0,337800,1,EQTY
2007-04-12,10.8,13.7,13.3,13.4,328600,0,EQTY
2007-04-13,13.4,9.0,8.5,8.7,157800,0,EQTY
2007-04-16,8.7,8.6,7.8,8.35,59300,0,EQTY
2007-04-17,8.35,8.5,7.5,7.8,399500,0,EQTY
2007-04-18,7.8,7.6,7.05,7.45,146600,0,EQTY
2007-04-19,7.45,8.0,7.2,7.55,154000,0,EQTY
2007-04-20,7.55,8.25,7.55,8.1,207600,0,EQTY
2007-04-23,8.1,8.2,7.3,7.95,461300,0,EQTY
2007-04-24,7.95,8.95,8.1,8.7,446200,0,EQTY
2007-04-25,8.7,9.7,8.2,9.25,552200,0,EQTY
2007-04-26,9.25,9.7,8.7,9.25,369100,0,EQTY
2007-04-27,9.25,9.4,8.8,8.95,352900,0,EQTY
2007-04-30,8.95,9.25,8.75,9.1,386500,0,EQTY
2007-05-01,9.1,17.0,15.5,16.7,53100,0,EQTY
2007-05-02,16.7,20.7,19.5,20.2,191200,0,EQTY
2007-05-03,20.2,23.0,22.0,22.9,42900,0,EQTY
2007-05-04,22.9,28.5,26.5,27.4,209800,0,EQTY
2007-05-07,12.0,14.6,13.8,14.5,498900,0,EQTY
2007-05-08,120.0,146.0,138.0,145.0,498900,1,EQTY
2007-05-09,14.5,12.5,11.9,12.2,218700,0,EQTY
2007-05-10,12.2,11.0,10.6,10.9,526700,0,EQTY
2007-05-11,10.9,11.7,11.4,11.5,44600,0,EQTY
2007-05-14,13.5,10.0,9.65,9.8,251100,0,EQTY
2007-05-15,9.8,9.9,9.4,9.55,856200,0,EQTY
2007-05-16,9.55,9.75,9.5,9.5,379200,0,EQTY
2007-05-17,9.5,9.9,9.6,9.75,307600,0,EQTY
2007-05-18,9.75,9.9,9.7,9.8,171600,0,EQTY
2007-05-21,9.8,10.0,9.75,9.9,156600,0,EQTY
2007-05-22,9.9,10.7,9.8,10.2,583300,0,EQTY
2007-05-23,10.2,11.4,10.4,10.9,359500,0,EQTY
2007-05-24,10.9,11.9,10.8,11.2,433000,0,EQTY
2007-05-25,11.2,12.1,11.4,11.8,551400,0,EQTY
2007-05-28,11.8,11.8,11.1,11.5,289700,0,EQTY
2007-05-29,11.5,11.6,10.5,11.2,371100,0,EQTY
2007-05-30,11.2,10.9,10.4,10.7,202500,0,EQTY
2007-05-31,107.0,115.0,107.0,111.0,325800,1,EQTY
2007-06-01,107.0,115.0,107.0,111.0,325800,1,EQTY
2007-06-04,107.0,115.0,107.0,111.0,325800,1,EQTY
2007-06-05,107.0,115.0,107.0,111.0,325800,1,EQTY
2007-06-06,23.1,13.4,12.2,12.9,192600,0,EQTY
2007-06-07,12.9,14.6,14.2,14.4,65500,0,EQTY
2007-06-08,14.4,12.5,11.2,11.9,548200,0,EQTY
2007-06-11,12.3,12.2,11.5,11.9,326700,0,EQTY
2007-06-12,11.9,13.7,13.4,13.5,564600,0,EQTY
2007-06-13,13.5,13.6,12.5,13.0,479300,0,EQTY
2007-06-14,13.0,13.6,13.2,13.4,427900,0,EQTY
2007-06-15,13.4,13.5,13.0,13.3,343900,0,EQTY
2007-06-18,13.3,13.9,13.3,13.5,265900,0,EQTY
2007-06-19,13.5,14.2,13.7,13.9,604900,0,EQTY
2007-06-20,13.9,13.9,13.4,13.7,349900,0,EQTY
2007-06-21,13.7,14.0,13.4,13.7,276200,0,EQTY
2007-06-22,137.0,143.0,135.0,138.0,314100,1,EQTY
2007-06-25,13.8,13.9,13.4,13.8,134400,0,EQTY
2007-06-26,138.0,139.0,137.0,138.0,285900,1,EQTY
2007-06-27,13.8,14.5,13.3,13.9,135200,0,EQTY
2007-06-28,13.9,14.6,13.9,14.3,154900,0,EQTY
2007-06-29,14.3,14.9,14.1,14.5,127800,0,EQTY
2007-07-02,14.5,22.5,21.4,21.8,224900,0,EQTY
2007-07-03,21.8,24.0,22.0,23.3,81600,0,EQTY
2007-07-04,218.0,240.0,220.0,233.0,81600,1,EQTY
2007-07-05,23.3,9.2,8.4,8.85,742400,0,EQTY
2007-07-06,8.85,14.1,13.0,13.9,1070000,0,EQTY
2007-07-09,11.5,12.8,12.3,12.5,98700,0,EQTY
2007-07-10,115.0,128.0,123.0,125.0,98700,1,EQTY
2007-07-11,12.5,12.0,11.7,11.9,281900,0,EQTY
2007-07-12,11.9,13.9,13.5,13.6,413600,0,EQTY
2007-07-13,13.6,14.2,13.3,13.7,345600,0,EQTY
2007-07-16,13.7,14.0,13.5,13.7,106300,0,EQTY
2007-07-17,13.7,13.9,13.1,13.5,125400,0,EQTY
2007-07-18,13.5,13.7,13.3,13.4,238100,0,EQTY
2007-07-19,13.4,14.0,13.2,13.5,121900,0,EQTY
2007-07-20,13.5,13.5,13.0,13.3,140900,0,EQTY
2007-07-23,13.3,13.5,12.2,13.2,118900,0,EQTY
2007-07-24,13.2,13.4,12.7,13.2,168300,0,EQTY
2007-07-25,132.0,132.0,127.0,130.0,144200,1,EQTY
2007-07-26,130.0,133.0,128.0,130.0,244600,1,EQTY
2007-07-27,130.0,133.0,130.0,130.0,354800,1,EQTY
2007-07-30,130.0,143.0,127.0,130.0,148300,1,EQTY
2007-07-31,13.0,14.3,12.8,12.9,58300,0,EQTY
2007-08-01,12.9,18.5,17.0,17.9,93000,0,EQTY
2007-08-02,17.9,23.0,22.0,22.5,196500,0,EQTY
2007-08-03,22.5,23.9,23.0,23.4,36000,0,EQTY
2007-08-06,8.85,13.9,13.1,13.4,719900,0,EQTY
2007-08-07,88.5,139.0,131.0,134.0,719900,1,EQTY
2007-08-08,13.4,12.0,11.1,11.7,226100,0,EQTY
2007-08-09,134.0,120.0,111.0,117.0,226100,1,EQTY
2007-08-10,11.7,10.8,9.85,10.1,61200,0,EQTY
2007-08-13,11.8,13.0,12.2,12.6,503400,0,EQTY
2007-08-14,12.6,13.0,12.4,12.5,419400,0,EQTY
2007-08-15,12.5,13.0,12.4,12.5,304000,0,EQTY
2007-08-16,12.5,13.0,12.3,12.6,247900,0,EQTY
2007-08-17,12.6,13.0,12.2,12.5,120900,0,EQTY
2007-08-20,12.5,13.2,12.3,12.6,164000,0,EQTY
2007-08-21,126.0,132.0,125.0,127.0,72400,1,EQTY
2007-08-22,127.0,129.0,125.0,127.0,243100,1,EQTY
2007-08-23,127.0,128.0,123.0,127.0,168400,1,EQTY
2007-08-24,127.0,130.0,125.0,127.0,452400,1,EQTY
