Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2012-09-14,55.5,55.5,55.5,55.5,100,0,PORT
2012-09-17,55.5,55.5,51.0,51.0,1900,0,PORT
2012-09-18,51.0,55.0,55.0,55.0,1300,0,PORT
2012-09-19,55.0,55.0,55.0,55.0,0,0,PORT
2012-09-20,55.0,52.0,51.0,51.0,1400,0,PORT
2012-09-21,51.0,55.0,51.5,54.0,500,1,PORT
2012-09-24,54.0,54.0,54.0,54.0,0,0,PORT
2012-09-25,54.0,54.0,54.0,54.0,0,1,PORT
2012-09-26,54.0,55.0,55.0,55.0,100,0,PORT
2012-09-27,55.0,55.0,50.0,52.0,4400,0,PORT
2012-09-28,52.0,52.0,52.0,52.0,0,0,PORT
2012-10-01,52.0,56.0,56.0,56.0,0,1,PORT
2012-10-02,56.0,56.0,56.0,56.0,0,1,PORT
2012-10-03,56.0,56.0,56.0,56.0,0,1,PORT
2012-10-04,56.0,56.0,56.0,56.0,0,1,PORT
2012-10-05,56.0,60.0,60.0,60.0,200,0,PORT
2012-10-08,58.5,57.0,57.0,57.0,300,0,PORT
2012-10-09,57.0,56.0,56.0,56.0,300,0,PORT
2012-10-10,56.0,44.75,44.75,44.75,1600,0,PORT
2012-10-11,56.0,44.75,44.75,44.75,1600,1,PORT
2012-10-12,44.75,42.75,42.5,42.5,2400,0,PORT
2012-10-15,42.5,49.0,49.0,49.0,17000,0,PORT
2012-10-16,49.0,49.0,49.0,49.0,0,0,PORT
2012-10-17,49.0,49.5,49.5,49.5,400,1,PORT
2012-10-18,49.5,49.5,49.5,49.5,0,1,PORT
2012-10-19,49.5,49.5,49.5,49.5,0,1,PORT
2012-10-22,49.5,49.5,49.5,49.5,2500,1,PORT
2012-10-23,49.5,50.0,50.0,50.0,1000,1,PORT
2012-10-24,50.0,50.0,50.0,50.0,3800,1,PORT
2012-10-25,50.0,50.0,50.0,50.0,3800,1,PORT
2012-10-26,50.0,50.0,50.0,50.0,0,1,PORT
2012-10-29,50.0,50.0,50.0,50.0,0,1,PORT
2012-10-30,50.0,54.0,54.0,54.0,200,0,PORT
2012-10-31,54.0,32.25,32.0,32.0,500,0,PORT
2012-11-01,32.0,56.0,56.0,56.0,0,0,PORT
2012-11-02,32.0,56.0,56.0,56.0,0,1,PORT
2012-11-05,56.0,60.0,60.0,60.0,0,0,PORT
2012-11-06,60.0,60.0,60.0,60.0,0,0,PORT
2012-11-07,60.0,56.0,56.0,56.0,300,0,PORT
2012-11-08,60.0,56.0,56.0,56.0,300,1,PORT
2012-11-09,56.0,58.0,55.0,56.5,1100,0,PORT
2012-11-12,48.0,42.5,38.25,38.25,91100,0,PORT
2012-11-13,38.25,46.0,42.5,44.25,8900,0,PORT
2012-11-14,44.25,45.25,42.5,44.75,21500,1,PORT
2012-11-15,44.75,44.75,44.75,44.75,0,1,PORT
2012-11-16,44.75,45.0,44.75,44.75,1300,1,PORT
2012-11-19,44.75,44.75,44.75,44.75,1000,1,PORT
2012-11-20,44.75,45.0,44.5,44.75,7100,1,PORT
2012-11-21,44.75,44.5,44.5,44.5,100,0,PORT
2012-11-22,44.5,44.75,43.75,44.25,2600,0,PORT
2012-11-23,44.25,44.25,44.0,44.0,300,0,PORT
2012-11-26,44.0,44.0,44.0,44.0,0,0,PORT
2012-11-27,44.0,42.5,42.5,42.5,3000,0,PORT
2012-11-28,42.5,42.5,42.5,42.5,1100,0,PORT
2012-11-29,42.5,44.0,44.0,44.0,100,0,PORT
2012-11-30,44.0,44.0,44.0,44.0,0,0,PORT
2012-12-03,56.0,56.0,56.0,56.0,0,1,PORT
2012-12-04,56.0,56.0,56.0,56.0,0,0,PORT
2012-12-05,56.0,56.0,56.0,56.0,0,1,PORT
2012-12-06,56.0,60.0,60.0,60.0,0,0,PORT
2012-12-07,60.0,60.0,56.0,57.0,3900,0,PORT
2012-12-10,55.5,48.0,48.0,48.0,0,0,PORT
2012-12-11,48.0,45.5,45.5,45.5,100,0,PORT
2012-12-12,48.0,45.5,45.5,45.5,100,1,PORT
2012-12-13,45.5,42.0,38.5,39.0,600,1,PORT
2012-12-14,39.0,39.0,39.0,39.0,0,0,PORT
2012-12-17,39.0,39.0,39.0,39.0,1800,1,PORT
2012-12-18,39.0,39.0,38.25,38.5,5000,0,PORT
2012-12-19,38.5,39.0,39.0,39.0,4800,1,PORT
2012-12-20,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-21,39.0,39.0,39.0,39.0,1300,1,PORT
2012-12-24,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-25,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-26,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-27,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-28,39.0,39.0,39.0,39.0,0,1,PORT
2012-12-31,39.0,39.0,39.0,39.0,0,1,PORT
2013-01-01,39.0,39.0,39.0,39.0,0,1,PORT
2013-01-02,39.0,39.0,39.0,39.0,0,1,PORT
2013-01-03,39.0,40.0,40.0,40.0,200,0,PORT
2013-01-04,40.0,40.0,40.0,40.0,0,0,PORT
2013-01-07,40.0,41.0,41.0,41.0,11200,0,PORT
2013-01-08,41.0,44.0,40.0,40.25,8900,0,PORT
2013-01-09,40.25,41.0,39.0,40.25,11100,0,PORT
2013-01-10,40.25,41.5,40.0,40.5,8600,0,PORT
2013-01-11,40.5,41.0,40.0,40.0,2400,1,PORT
2013-01-14,40.0,40.0,40.0,40.0,0,0,PORT
2013-01-15,40.0,42.0,40.0,40.0,2900,1,PORT
2013-01-16,40.0,42.0,42.0,42.0,100,0,PORT
2013-01-17,42.0,41.0,41.0,41.0,100,0,PORT
2013-01-18,41.0,42.0,42.0,42.0,300,0,PORT
2013-01-21,42.0,45.0,45.0,45.0,100,1,PORT
2013-01-22,45.0,45.0,45.0,45.0,100,0,PORT
2013-01-23,45.0,45.0,45.0,45.0,300,1,PORT
2013-01-24,45.0,43.0,42.0,42.5,800,0,PORT
2013-01-25,42.5,44.0,44.0,44.0,3500,0,PORT
2013-01-28,44.0,44.0,42.0,42.0,3300,0,PORT
2013-01-29,42.0,44.0,44.0,44.0,200,0,PORT
2013-01-30,44.0,42.25,42.0,42.0,1500,0,PORT
2013-01-31,42.0,44.0,42.0,42.25,1900,0,PORT
2013-02-01,42.25,45.0,45.0,45.0,100,1,PORT
2013-02-04,45.0,45.0,45.0,45.0,2300,0,PORT
2013-02-05,45.0,45.0,45.0,45.0,0,1,PORT
2013-02-06,45.0,44.0,42.5,43.5,1600,0,PORT
2013-02-07,43.5,44.5,43.5,44.0,700,1,PORT
2013-02-08,44.0,44.0,44.0,44.0,0,1,PORT
2013-02-11,44.0,44.0,44.0,44.0,400,1,PORT
2013-02-12,44.0,44.0,44.0,44.0,0,1,PORT
2013-02-13,44.0,44.0,43.0,43.5,300,0,PORT
2013-02-14,43.5,43.5,43.5,43.5,0,0,PORT
2013-02-15,43.5,47.0,44.0,44.25,7400,0,PORT
2013-02-18,44.25,47.0,47.0,47.0,700,0,PORT
2013-02-19,47.0,47.0,46.25,46.5,5600,0,PORT
2013-02-20,46.5,46.5,46.5,46.5,0,0,PORT
2013-02-21,46.5,48.25,48.0,48.0,12000,0,PORT
2013-02-22,48.0,48.0,46.0,46.75,5000,0,PORT
2013-02-25,46.75,46.0,46.0,46.0,128800,0,PORT
2013-02-26,46.0,48.0,46.0,46.75,7200,0,PORT
2013-02-27,46.75,46.75,46.75,46.75,0,0,PORT
2013-02-28,46.75,50.0,48.0,49.5,400,0,PORT
2013-03-01,49.5,50.0,50.0,50.0,100,1,PORT
2013-03-04,49.5,50.0,50.0,50.0,100,1,PORT
2013-03-05,50.0,50.0,50.0,50.0,0,1,PORT
2013-03-06,50.0,50.0,50.0,50.0,0,1,PORT
2013-03-07,50.0,50.0,50.0,50.0,0,1,PORT
2013-03-08,50.0,50.0,50.0,50.0,0,1,PORT
2013-03-11,50.0,53.0,53.0,53.0,1300,0,PORT
2013-03-12,53.0,55.0,55.0,55.0,600,0,PORT
2013-03-13,55.0,58.0,53.0,54.0,12200,0,PORT
2013-03-14,54.0,55.0,50.5,54.5,96500,0,PORT
2013-03-15,54.5,55.0,55.0,55.0,700,0,PORT
2013-03-18,55.0,54.0,53.0,53.5,15600,0,PORT
2013-03-19,53.5,54.0,54.0,54.0,1300,0,PORT
2013-03-20,54.0,54.0,54.0,54.0,0,0,PORT
2013-03-21,54.0,54.0,50.5,53.0,2500,0,PORT
2013-03-22,53.0,54.0,50.0,52.0,3100,0,PORT
2013-03-25,52.0,53.5,51.0,53.0,2400,0,PORT
2013-03-26,53.0,52.0,50.0,50.0,1600,0,PORT
2013-03-27,50.0,53.0,53.0,53.0,100,1,PORT
2013-03-28,53.0,53.0,53.0,53.0,20200,1,PORT
2013-03-29,53.0,53.0,53.0,53.0,20200,1,PORT
2013-04-01,53.0,53.0,53.0,53.0,20200,1,PORT
2013-04-02,53.0,53.0,53.0,53.0,29500,1,PORT
2013-04-03,53.0,53.0,53.0,53.0,0,1,PORT
2013-04-04,53.0,58.0,53.0,53.0,28300,1,PORT
2013-04-05,53.0,58.0,53.0,57.0,2800,1,PORT
2013-04-08,57.0,57.5,57.0,57.0,4100,1,PORT
2013-04-09,57.0,57.5,57.0,57.0,4100,1,PORT
2013-04-10,57.0,57.0,57.0,57.0,0,1,PORT
2013-04-11,57.0,57.5,57.0,57.0,600,1,PORT
2013-04-12,57.0,57.5,54.5,56.0,6800,0,PORT
2013-04-15,56.0,57.5,57.0,57.0,400,0,PORT
2013-04-16,57.0,55.0,53.5,53.5,1124400,0,PORT
2013-04-17,53.5,54.0,54.0,54.0,300,0,PORT
2013-04-18,54.0,57.5,57.0,57.0,2400,1,PORT
2013-04-19,57.0,57.0,57.0,57.0,600,1,PORT
2013-04-22,57.0,57.0,57.0,57.0,2800,1,PORT
2013-04-23,57.0,57.0,57.0,57.0,1200,1,PORT
2013-04-24,57.0,57.0,57.0,57.0,2600,1,PORT
2013-04-25,57.0,57.0,56.0,56.5,2000,0,PORT
2013-04-26,56.5,58.0,57.0,57.0,800,0,PORT
2013-04-29,57.0,57.0,56.0,56.5,1800,0,PORT
2013-04-30,56.5,56.0,53.5,53.5,16000,0,PORT
2013-05-01,56.5,56.0,53.5,53.5,16000,1,PORT
2013-05-02,53.5,56.5,54.0,54.0,7600,0,PORT
2013-05-03,54.0,55.5,53.5,53.5,2200,0,PORT
2013-05-06,53.5,54.0,53.0,53.0,2600,0,PORT
2013-05-07,53.0,53.5,53.5,53.5,1600,0,PORT
