Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2012-03-29,45.0,46.0,46.0,46.0,100,1,TPSE
2012-03-30,46.0,46.0,46.0,46.0,1600,1,TPSE
2012-04-02,46.0,46.0,46.0,46.0,1600,1,TPSE
2012-04-03,46.0,46.0,46.0,46.0,1600,1,TPSE
2012-04-04,51.0,49.0,49.0,49.0,1600,0,TPSE
2012-04-05,49.0,46.0,46.0,46.0,3500,0,TPSE
2012-04-06,46.0,43.0,43.0,43.0,0,0,TPSE
2012-04-09,45.5,39.0,39.0,39.0,1400,0,TPSE
2012-04-10,39.0,40.0,38.5,39.5,19300,0,TPSE
2012-04-11,39.0,40.0,38.5,39.5,19300,1,TPSE
2012-04-12,39.5,38.5,38.0,38.0,7000,0,TPSE
2012-04-13,38.0,49.0,46.0,48.75,9500,0,TPSE
2012-04-16,48.75,46.0,45.5,45.5,8400,0,TPSE
2012-04-17,45.5,45.5,45.0,45.0,3200,0,TPSE
2012-04-18,45.0,45.5,45.5,45.5,2200,0,TPSE
2012-04-19,45.5,46.0,46.0,46.0,50000,0,TPSE
2012-04-20,46.0,46.0,42.0,45.75,89700,0,TPSE
2012-04-23,45.75,45.5,45.0,45.0,4600,0,TPSE
2012-04-24,45.75,45.5,45.0,45.0,4600,1,TPSE
2012-04-25,45.0,45.0,43.75,44.75,136500,0,TPSE
2012-04-26,44.75,47.0,46.0,46.0,500,1,TPSE
2012-04-27,46.0,46.0,46.0,46.0,6700,0,TPSE
2012-04-30,46.0,46.0,46.0,46.0,0,1,TPSE
2012-05-01,46.0,51.0,51.0,51.0,0,0,TPSE
2012-05-02,46.0,51.0,51.0,51.0,0,1,TPSE
2012-05-03,51.0,45.5,45.0,45.25,89800,0,TPSE
2012-05-04,45.25,47.0,46.0,46.0,1400,1,TPSE
2012-05-07,42.5,46.0,46.0,46.0,200,0,TPSE
2012-05-08,42.5,46.0,46.0,46.0,200,1,TPSE
2012-05-09,46.0,39.0,39.0,39.0,4400,0,TPSE
2012-05-10,39.0,40.0,38.0,39.75,41900,0,TPSE
2012-05-11,39.75,38.0,38.0,38.0,14800,0,TPSE
2012-05-14,37.75,46.0,43.75,44.25,18500,0,TPSE
2012-05-15,44.25,44.0,44.0,44.0,9600,0,TPSE
2012-05-16,44.0,46.0,43.0,44.25,1200,0,TPSE
2012-05-17,44.25,46.0,44.0,44.0,1800,0,TPSE
2012-05-18,44.0,45.0,45.0,45.0,200,0,TPSE
2012-05-21,45.0,45.0,45.0,45.0,6100,0,TPSE
2012-05-22,45.0,44.75,44.0,44.5,5100,0,TPSE
2012-05-23,44.5,45.0,42.0,43.5,1900,0,TPSE
2012-05-24,43.5,45.0,43.0,43.25,1600,0,TPSE
