Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2025-04-09,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-09,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-10,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-10,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-11,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-11,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-14,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-14,51.0,51.0,51.0,51.0,100.0,1,AMAC
2025-04-15,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-15,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-16,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-16,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-17,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-17,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-18,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-18,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-21,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-21,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-22,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-22,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-23,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-23,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-24,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-24,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-25,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-25,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-28,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-28,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-29,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-29,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-04-30,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-04-30,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-01,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-01,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-02,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-02,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-05,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-05,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-06,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-06,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-07,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-07,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-08,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-08,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-09,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-09,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-12,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-12,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-13,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-13,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-14,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-14,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-15,51.0,51.0,51.0,51.0,0.0,1,AMAC
2025-05-15,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-16,51.0,56.0,56.0,56.0,500.0,1,AMAC
2025-05-16,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-19,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-19,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-20,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-20,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-21,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-21,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-22,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-22,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-23,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-23,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-26,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-26,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-27,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-27,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-28,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-28,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-29,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-05-29,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-30,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-05-30,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-02,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-02,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-03,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-03,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-04,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-04,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-05,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-05,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-06,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-06,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-09,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-09,56.0,56.0,56.0,56.0,100.0,1,AMAC
2025-06-10,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-10,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-11,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-11,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-12,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-12,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-13,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-13,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-16,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-16,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-17,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-17,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-18,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-18,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-19,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-19,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-20,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-20,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-23,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-23,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-24,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-24,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-25,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-25,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-26,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-26,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-27,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-06-27,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-30,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-06-30,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-01,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-01,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-02,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-02,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-03,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-03,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-04,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-04,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-07,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-07,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-08,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-08,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-09,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-09,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-10,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-10,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-11,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-11,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-14,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-14,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-15,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-15,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-16,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-16,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-17,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-17,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-18,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-18,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-21,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-21,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-22,52.0,52.0,52.0,52.0,0.0,0,AMAC
2025-07-22,56.0,56.0,56.0,56.0,0.0,1,AMAC
2025-07-23,56.0,61.5,56.0,61.5,100.0,0,AMAC
2025-07-24,61.5,61.5,61.5,61.5,0.0,0,AMAC
2025-07-24,61.5,67.5,61.5,63.5,300.0,1,AMAC
2025-07-25,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-07-28,63.5,63.5,63.5,63.5,0.0,1,AMAC
2025-07-28,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-07-29,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-07-29,63.5,67.5,67.5,67.5,200.0,1,AMAC
2025-07-30,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-07-30,67.5,67.5,67.5,67.5,0.0,1,AMAC
2025-07-31,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-07-31,67.5,67.5,67.5,67.5,0.0,1,AMAC
2025-08-01,67.5,67.5,67.5,67.5,0.0,1,AMAC
2025-08-01,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-04,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-04,67.5,74.0,74.0,74.0,100.0,1,AMAC
2025-08-05,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-05,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-06,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-06,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-07,74.0,74.0,74.0,74.0,100.0,1,AMAC
2025-08-07,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-08,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-08,74.0,74.0,74.0,74.0,105.0,1,AMAC
2025-08-11,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-11,74.0,74.0,74.0,74.0,100.0,1,AMAC
2025-08-12,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-12,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-13,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-13,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-14,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-14,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-15,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-15,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-18,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-18,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-19,74.0,74.0,74.0,74.0,0.0,1,AMAC
2025-08-19,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-20,74.0,80.0,80.0,80.0,100.0,1,AMAC
2025-08-20,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-21,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-21,80.0,80.0,80.0,80.0,158.0,1,AMAC
2025-08-22,80.0,80.0,80.0,80.0,237.0,1,AMAC
2025-08-22,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-25,80.0,80.0,80.0,80.0,0.0,1,AMAC
2025-08-25,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-26,80.0,80.0,80.0,80.0,0.0,1,AMAC
2025-08-26,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-27,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-27,80.0,80.0,80.0,80.0,0.0,1,AMAC
2025-08-28,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-28,80.0,72.0,72.0,72.0,100.0,1,AMAC
2025-08-29,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-08-29,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-01,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-09-01,72.0,72.0,72.0,72.0,10.0,1,AMAC
2025-09-02,63.5,63.5,63.5,63.5,0.0,0,AMAC
2025-09-02,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-03,72.0,72.0,68.0,68.0,4.0,0,AMAC
2025-09-04,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-04,68.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-05,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-05,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-08,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-08,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-09,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-09,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-10,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-10,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-11,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-11,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-12,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-12,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-15,72.0,72.0,72.0,72.0,0.0,1,AMAC
2025-09-15,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-16,72.0,72.0,72.0,72.0,6.0,1,AMAC
2025-09-16,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-17,72.0,65.0,65.0,65.0,1084.0,1,AMAC
2025-09-17,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-18,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-18,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-19,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-19,65.0,65.0,65.0,65.0,1.0,1,AMAC
2025-09-22,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-22,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-23,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-23,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-24,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-24,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-25,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-25,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-26,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-26,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-29,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-29,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-09-30,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-09-30,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-01,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-01,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-02,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-02,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-03,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-03,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-06,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-06,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-07,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-07,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-08,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-08,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-09,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-09,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-10,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-10,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-13,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-13,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-14,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-14,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-15,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-15,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-16,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-16,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-17,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-17,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-20,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-20,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-21,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-21,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-22,65.0,65.0,65.0,65.0,0.0,1,AMAC
2025-10-22,68.0,68.0,68.0,68.0,0.0,0,AMAC
2025-10-23,65.0,70.0,65.0,70.0,7.0,0,AMAC
2025-10-24,70.0,70.0,65.0,65.0,0.0,0,AMAC
2025-10-27,65.0,70.0,65.0,70.0,2.0,0,AMAC
2025-10-28,70.0,70.0,70.0,70.0,20.0,0,AMAC
2025-10-29,70.0,70.0,58.5,58.5,8.0,0,AMAC
2025-10-30,58.5,71.5,58.5,70.25,57.0,0,AMAC
2025-10-31,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-10-31,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-03,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-03,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-04,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-04,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-05,70.25,71.5,58.75,59.75,226.0,1,AMAC
