Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-05-22,130.0,143.0,143.0,143.0,100,1,WTK
2007-05-23,130.0,143.0,143.0,143.0,100,1,WTK
2007-05-24,143.0,143.0,143.0,143.0,5800,1,WTK
2007-05-25,143.0,143.0,143.0,143.0,5800,1,WTK
2007-05-28,143.0,143.0,135.0,137.0,600,0,WTK
2007-05-29,137.0,143.0,125.0,132.0,1000,1,WTK
2007-05-30,137.0,143.0,125.0,132.0,1000,1,WTK
2007-05-31,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-01,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-04,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-05,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-06,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-07,137.0,143.0,125.0,132.0,1000,1,WTK
2007-06-08,129.0,127.0,116.0,116.0,3800,0,WTK
2007-06-11,129.0,127.0,116.0,116.0,3800,1,WTK
2007-06-12,115.0,113.0,101.0,103.0,57000,1,WTK
2007-06-13,115.0,113.0,101.0,103.0,57000,1,WTK
2007-06-14,115.0,113.0,101.0,103.0,57000,1,WTK
2007-06-15,115.0,113.0,101.0,103.0,57000,1,WTK
2007-06-18,115.0,113.0,101.0,103.0,57000,1,WTK
2007-06-19,103.0,130.0,130.0,130.0,500,0,WTK
2007-06-20,130.0,130.0,130.0,130.0,2200,0,WTK
2007-06-21,130.0,130.0,128.0,128.0,500,0,WTK
2007-06-22,128.0,130.0,130.0,130.0,200,1,WTK
2007-06-25,128.0,130.0,130.0,130.0,200,1,WTK
2007-06-26,128.0,130.0,130.0,130.0,200,1,WTK
2007-06-27,128.0,130.0,130.0,130.0,200,1,WTK
2007-06-28,130.0,130.0,130.0,130.0,100,1,WTK
2007-06-29,130.0,130.0,125.0,129.0,1100,0,WTK
2007-07-02,129.0,130.0,130.0,130.0,6000,1,WTK
2007-07-03,129.0,130.0,130.0,130.0,6000,1,WTK
2007-07-04,129.0,130.0,130.0,130.0,6000,1,WTK
2007-07-05,130.0,130.0,130.0,130.0,1700,1,WTK
2007-07-06,130.0,130.0,130.0,130.0,2000,1,WTK
