Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-10-08,102.0,102.0,102.0,102.0,400,1,IMH
2013-10-09,102.0,104.0,101.0,102.0,228600,1,IMH
2013-10-10,102.0,104.0,101.0,101.5,600,0,IMH
2013-10-11,101.5,102.0,102.0,102.0,75000,1,IMH
2013-10-14,102.0,102.0,102.0,102.0,1000,0,IMH
2013-10-15,102.0,102.0,102.0,102.0,0,1,IMH
2013-10-16,102.0,100.0,100.0,100.0,200,0,IMH
2013-10-17,100.0,103.0,102.0,102.5,1800,0,IMH
2013-10-18,102.5,103.0,101.0,102.0,1900,0,IMH
2013-10-21,102.5,103.0,101.0,102.0,1900,1,IMH
2013-10-22,102.0,105.0,103.0,104.25,11600,0,IMH
2013-10-23,104.25,104.0,104.0,104.0,3000,0,IMH
2013-10-24,104.0,105.0,103.0,103.0,14602600,1,IMH
2013-10-25,103.0,104.0,103.0,103.0,197000,1,IMH
2013-10-28,103.0,103.0,103.0,103.0,89400,1,IMH
2013-10-29,103.0,103.0,103.0,103.0,89400,1,IMH
2013-10-30,103.0,103.0,95.0,102.75,633300,0,IMH
2013-10-31,102.75,104.0,103.0,103.25,11400,0,IMH
2013-11-01,103.25,103.0,103.0,103.0,1500,0,IMH
2013-11-04,103.0,105.0,104.0,104.75,35000,0,IMH
2013-11-05,104.75,105.0,105.0,105.0,15900,0,IMH
2013-11-06,105.0,108.0,106.0,107.0,11000,0,IMH
2013-11-07,107.0,115.0,112.0,114.5,67100,0,IMH
2013-11-08,114.5,115.0,112.0,112.25,90500,0,IMH
2013-11-11,112.25,111.0,110.0,110.0,5100,0,IMH
2013-11-12,110.0,112.0,109.0,110.75,15100,0,IMH
2013-11-13,110.75,112.0,109.0,112.0,812400,0,IMH
2013-11-14,112.0,112.0,111.0,111.75,67700,0,IMH
2013-11-15,111.75,113.0,112.0,112.75,415500,0,IMH
2013-11-18,112.75,111.0,111.0,111.0,100,0,IMH
2013-11-19,111.0,111.0,111.0,111.0,0,0,IMH
2013-11-20,111.0,115.0,115.0,115.0,3000,0,IMH
2013-11-21,115.0,117.0,115.0,115.0,107000,0,IMH
2013-11-22,115.0,117.0,116.0,116.0,152300,0,IMH
2013-11-25,116.0,117.0,116.0,116.25,6300,0,IMH
