Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-08-15,34.75,35.0,31.5,32.75,149800,0,HFCK
2007-08-16,32.75,34.0,30.25,32.25,68100,0,HFCK
2007-08-17,32.25,33.0,30.75,31.5,61200,0,HFCK
2007-08-20,31.5,34.0,31.0,32.25,86800,0,HFCK
2007-08-21,32.25,34.0,32.0,33.0,85300,0,HFCK
2007-08-22,33.0,35.0,32.0,33.75,149500,0,HFCK
2007-08-23,33.75,35.0,32.5,33.75,72700,0,HFCK
2007-08-24,33.75,34.0,32.75,33.25,87900,0,HFCK
2007-08-27,33.25,36.5,32.25,34.25,44000,0,HFCK
2007-08-28,34.25,35.5,33.0,33.75,48400,0,HFCK
2007-08-29,33.75,35.0,32.0,33.0,41400,0,HFCK
2007-08-30,33.0,35.0,32.25,33.5,86400,0,HFCK
2007-08-31,33.5,35.0,32.0,33.0,80200,0,HFCK
2007-09-03,37.25,30.0,27.0,28.0,53600,0,HFCK
2007-09-04,37.25,30.0,27.0,28.0,53600,1,HFCK
2007-09-05,28.0,28.0,24.0,26.75,63200,0,HFCK
2007-09-06,28.0,28.0,24.0,26.75,63200,1,HFCK
2007-09-07,26.75,39.0,36.75,38.0,346800,0,HFCK
2007-09-10,31.5,27.0,24.0,24.5,73500,0,HFCK
2007-09-11,24.5,32.0,30.0,30.75,162800,0,HFCK
2007-09-12,24.5,32.0,30.0,30.75,162800,1,HFCK
2007-09-13,30.75,35.0,32.25,33.0,84400,0,HFCK
2007-09-14,33.0,35.0,32.5,32.75,23200,0,HFCK
2007-09-17,32.75,33.5,31.0,31.5,81100,0,HFCK
2007-09-18,31.5,34.5,30.0,32.0,110600,0,HFCK
2007-09-19,32.0,33.0,31.25,32.25,80500,1,HFCK
2007-09-20,32.25,33.0,32.0,32.25,194700,0,HFCK
2007-09-21,32.25,33.0,32.0,32.25,216100,1,HFCK
2007-09-24,32.25,33.0,30.0,32.0,135500,0,HFCK
2007-09-25,32.0,32.25,31.0,31.75,185200,0,HFCK
2007-09-26,31.75,32.0,30.0,31.0,82200,0,HFCK
2007-09-27,31.0,33.0,29.0,30.25,168400,0,HFCK
2007-09-28,30.25,30.5,27.25,28.5,57800,0,HFCK
2007-10-01,28.5,46.0,44.0,44.75,151400,1,HFCK
2007-10-02,28.5,46.0,44.0,44.75,151400,1,HFCK
2007-10-03,28.5,46.0,44.0,44.75,151400,1,HFCK
2007-10-04,44.75,29.75,26.0,28.5,81300,0,HFCK
2007-10-05,28.5,27.0,24.25,25.75,74300,0,HFCK
2007-10-08,41.0,38.0,28.0,32.0,53700,0,HFCK
2007-10-09,32.0,34.0,32.0,32.5,83900,1,HFCK
