Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2022-08-25,1.31,1.31,1.29,1.3,200.0,FTGH.NR,0,0
2022-08-26,1.3,1.31,1.31,1.31,1200.0,FTGH.NR,0,0
2022-08-29,1.31,1.34,1.31,1.31,4700.0,FTGH.NR,0,0
2022-08-30,1.31,1.31,1.3,1.3,900.0,FTGH.NR,0,0
2022-08-31,1.3,1.33,1.28,1.32,1200.0,FTGH.NR,0,0
2022-09-01,1.32,1.3,1.3,1.3,2700.0,FTGH.NR,0,0
2022-09-02,1.3,1.3,1.3,1.3,9400.0,FTGH.NR,0,0
2022-09-05,1.3,1.3,1.3,1.3,500.0,FTGH.NR,1,0
2022-09-06,1.3,1.3,1.2,1.23,700.0,FTGH.NR,0,0
2022-09-07,1.23,1.3,1.23,1.28,400.0,FTGH.NR,0,0
2022-09-08,1.28,1.3,1.3,1.3,1500.0,FTGH.NR,0,0
2022-09-09,1.3,1.3,1.3,1.3,0.0,FTGH.NR,0,0
2022-09-12,1.3,1.3,1.28,1.3,3700.0,FTGH.NR,1,0
2022-09-13,1.3,1.3,1.28,1.3,0.0,,1,0
2022-09-14,1.3,1.3,1.2,1.22,5500.0,FTGH.NR,0,0
2022-09-15,1.22,1.3,1.2,1.29,1900.0,FTGH.NR,0,0
2022-09-16,1.29,1.28,1.2,1.21,10100.0,FTGH.NR,0,0
2022-09-19,1.21,1.28,1.2,1.21,3100.0,FTGH.NR,0,0
2022-09-20,1.21,1.27,1.27,1.27,200.0,FTGH.NR,0,0
2022-09-21,1.27,1.28,1.2,1.25,800.0,FTGH.NR,0,0
2022-09-22,1.25,1.25,1.2,1.23,7600.0,FTGH.NR,0,0
2022-09-23,1.23,1.23,1.2,1.2,10900.0,FTGH.NR,0,0
2022-09-26,1.2,1.27,1.27,1.27,200.0,FTGH.NR,0,0
2022-09-27,1.27,1.23,1.21,1.21,2400.0,FTGH.NR,0,0
2022-09-28,1.21,1.23,1.2,1.21,700.0,FTGH.NR,0,0
2022-09-29,1.21,1.23,1.1,1.17,6000.0,FTGH.NR,0,0
2022-09-30,1.17,1.23,1.21,1.22,300.0,FTGH.NR,0,0
2022-10-03,1.22,1.23,1.23,1.23,700.0,FTGH.NR,0,0
2022-10-04,1.23,1.27,1.25,1.27,400.0,FTGH.NR,0,0
2022-10-05,1.27,1.28,1.27,1.27,4100.0,FTGH.NR,0,0
2022-10-06,1.27,1.27,1.27,1.27,100.0,FTGH.NR,1,0
2022-10-07,1.27,1.27,1.26,1.27,8900.0,FTGH.NR,1,0
2022-10-10,1.27,1.27,1.26,1.27,0.0,,1,0
2022-10-11,1.27,1.26,1.25,1.26,1200.0,FTGH.NR,0,0
2022-10-12,1.27,1.26,1.25,1.26,1200.0,FTGH.NR,0,0
2022-10-13,1.26,1.14,1.14,1.14,200.0,FTGH.NR,0,0
2022-10-14,1.14,1.24,1.15,1.15,31100.0,FTGH.NR,0,0
2022-10-17,1.15,1.24,1.15,1.24,25500.0,FTGH.NR,0,0
2022-10-18,1.24,1.34,1.34,1.34,7100.0,FTGH.NR,0,0
2022-10-19,1.34,1.3,1.27,1.28,600.0,FTGH.NR,0,0
2022-10-20,1.34,1.3,1.27,1.28,0.0,,0,0
2022-10-21,1.28,1.3,1.3,1.3,100.0,FTGH.NR,0,0
2022-10-24,1.3,1.29,1.29,1.29,200.0,FTGH.NR,0,0
2022-10-25,1.29,1.29,1.29,1.29,100.0,FTGH.NR,0,0
2022-10-26,1.29,1.28,1.26,1.27,400.0,FTGH.NR,0,0
2022-10-27,1.27,1.27,1.2,1.24,400.0,FTGH.NR,0,0
2022-10-28,1.24,1.2,1.2,1.2,1100.0,FTGH.NR,0,0
2022-10-31,1.2,1.2,1.17,1.19,800.0,FTGH.NR,0,0
2022-11-01,1.19,1.2,1.17,1.2,4600.0,FTGH.NR,0,0
2022-11-02,1.2,1.2,1.2,1.2,11500.0,FTGH.NR,0,0
2022-11-03,1.2,1.2,1.2,1.2,500.0,FTGH.NR,0,0
2022-11-04,1.2,1.2,1.18,1.19,1400.0,FTGH.NR,0,0
2022-11-07,1.19,1.2,1.18,1.2,10200.0,FTGH.NR,0,0
2022-11-08,1.2,1.18,1.15,1.15,5100.0,FTGH.NR,0,0
2022-11-09,1.15,1.18,1.18,1.18,1300.0,FTGH.NR,0,0
2022-11-10,1.18,1.17,1.07,1.16,11200.0,FTGH.NR,0,0
2022-11-11,1.16,1.17,1.07,1.07,14000.0,FTGH.NR,0,0
2022-11-14,1.07,1.15,1.15,1.15,700.0,FTGH.NR,0,0
2022-11-15,1.15,1.15,1.05,1.13,1200.0,FTGH.NR,0,0
2022-11-16,1.13,1.15,1.15,1.15,200.0,FTGH.NR,0,0
2022-11-17,1.15,1.15,1.15,1.15,0.0,FTGH.NR,0,0
2022-11-18,1.15,1.15,1.06,1.15,2400.0,FTGH.NR,0,0
2022-11-21,1.15,1.15,1.06,1.15,2400.0,FTGH.NR,0,0
2022-11-22,1.15,1.15,1.06,1.15,2400.0,FTGH.NR,0,0
2022-11-23,1.17,1.16,1.16,1.16,800.0,FTGH.NR,0,0
2022-11-24,1.16,1.15,1.1,1.13,4500.0,FTGH.NR,0,0
2022-11-25,1.13,1.15,1.15,1.15,2600.0,FTGH.NR,0,0
2022-11-28,1.15,1.14,1.1,1.12,1000.0,FTGH.NR,0,0
2022-11-29,1.12,1.14,1.14,1.14,300.0,FTGH.NR,0,0
2022-11-30,1.14,1.15,1.1,1.1,10000.0,FTGH.NR,0,0
2022-12-01,1.1,1.14,1.05,1.1,600.0,FTGH.NR,0,0
2022-12-02,1.1,1.14,0.99,1.11,1500.0,FTGH.NR,0,0
2022-12-05,1.11,1.12,1.12,1.12,1100.0,FTGH.NR,0,0
2022-12-06,1.12,1.12,1.12,1.12,0.0,FTGH.NR,0,0
2022-12-07,1.12,1.04,1.04,1.04,400.0,FTGH.NR,0,0
2022-12-08,1.04,1.04,1.04,1.04,200.0,FTGH.NR,0,0
2022-12-09,1.04,1.04,1.04,1.04,0.0,FTGH.NR,1,0
2022-12-12,1.04,1.04,1.04,1.04,0.0,,1,0
2022-12-13,1.04,1.04,1.04,1.04,0.0,FTGH.NR,1,0
2022-12-14,1.04,1.12,1.0,1.06,1600.0,FTGH.NR,0,0
2022-12-15,1.06,1.12,1.12,1.12,1200.0,FTGH.NR,0,0
2022-12-16,1.12,1.1,1.1,1.1,1000.0,FTGH.NR,0,0
2022-12-19,1.1,1.12,1.12,1.12,15200.0,FTGH.NR,0,0
2022-12-20,1.12,1.1,1.1,1.1,100.0,FTGH.NR,0,0
2022-12-21,1.1,1.12,1.12,1.12,2700.0,FTGH.NR,0,0
2022-12-22,1.12,1.12,1.1,1.1,4100.0,FTGH.NR,0,0
2022-12-23,1.1,1.1,1.1,1.1,200.0,FTGH.NR,0,0
2022-12-26,1.1,1.1,1.1,1.1,0.0,,1,0
2022-12-27,1.1,1.1,1.1,1.1,0.0,,1,0
2022-12-28,1.1,1.12,0.99,1.08,300.0,FTGH.NR,0,0
2022-12-29,1.08,1.0,0.98,0.99,20900.0,FTGH.NR,0,0
2022-12-30,0.99,1.08,1.08,1.08,200.0,FTGH.NR,0,0
2023-01-02,0.99,1.08,1.08,1.08,0.0,,0,0
2023-01-03,1.08,1.1,1.1,1.1,1000.0,FTGH.NR,0,0
2023-01-04,1.1,1.1,1.1,1.1,500.0,FTGH.NR,0,0
2023-01-05,1.1,1.1,1.1,1.1,500.0,FTGH.NR,1,0
2023-01-06,1.1,1.1,1.1,1.1,1400.0,FTGH.NR,1,0
2023-01-09,1.1,1.1,1.1,1.1,600.0,FTGH.NR,1,0
2023-01-10,1.1,1.1,1.1,1.1,300.0,FTGH.NR,1,0
2023-01-11,1.1,1.1,1.1,1.1,600.0,FTGH.NR,1,0
2023-01-12,1.1,1.1,1.0,1.1,18900.0,FTGH.NR,1,0
2023-01-13,1.1,1.1,1.1,1.1,200.0,FTGH.NR,1,0
2023-01-16,1.1,1.1,0.99,1.0,12500.0,FTGH.NR,0,0
2023-01-17,1.1,1.1,0.99,1.0,12500.0,FTGH.NR,0,0
2023-01-18,1.06,1.14,1.0,1.0,35100.0,FTGH.NR,1,0
2023-01-19,1.0,1.1,1.1,1.1,100.0,FTGH.NR,0,0
2023-01-20,1.1,1.08,1.0,1.01,11300.0,FTGH.NR,0,0
2023-01-23,1.01,1.08,1.0,1.05,1700.0,FTGH.NR,0,0
2023-01-24,1.05,1.05,1.0,1.0,10800.0,FTGH.NR,0,0
2023-01-25,1.0,1.0,0.99,1.0,18500.0,FTGH.NR,0,0
2023-01-26,1.0,1.07,0.98,1.0,16600.0,FTGH.NR,1,0
2023-01-27,1.0,1.03,1.0,1.03,9200.0,FTGH.NR,0,0
