Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2015-03-10,63.0,63.0,57.0,62.75,424100.0,NCBA.NR,0,0
2015-03-11,62.75,63.0,61.0,62.75,550000.0,NCBA.NR,0,0
2015-03-12,62.75,63.0,62.0,62.25,56400.0,NCBA.NR,0,0
2015-03-13,62.25,63.0,62.0,62.0,641600.0,NCBA.NR,0,0
2015-03-16,62.0,63.0,62.0,62.25,27400.0,NCBA.NR,0,0
2015-03-17,62.25,62.5,62.0,62.0,664900.0,NCBA.NR,0,0
2015-03-18,62.0,63.0,61.0,62.0,552100.0,NCBA.NR,0,0
2015-03-19,62.0,62.0,61.0,61.75,192900.0,NCBA.NR,0,0
2015-03-20,61.75,62.5,61.0,62.0,28200.0,NCBA.NR,0,0
2015-03-23,62.0,62.0,61.0,61.0,34500.0,NCBA.NR,0,0
2015-03-24,61.0,61.5,61.0,61.0,239400.0,NCBA.NR,0,0
2015-03-25,61.0,61.5,60.0,60.0,142700.0,NCBA.NR,0,0
2015-03-26,60.0,60.5,57.0,59.75,620700.0,NCBA.NR,0,0
2015-03-27,59.75,60.0,58.5,58.5,14900.0,NCBA.NR,0,0
2015-03-30,58.5,60.0,57.0,59.25,34800.0,NCBA.NR,0,0
2015-03-31,59.25,61.0,59.5,59.75,31600.0,NCBA.NR,0,0
2015-04-01,59.75,60.0,59.5,59.75,70100.0,NCBA.NR,0,0
2015-04-02,59.75,60.0,54.5,55.5,390800.0,NCBA.NR,0,0
2015-04-03,59.75,60.0,54.5,55.5,0.0,,0,0
2015-04-06,59.75,60.0,54.5,55.5,0.0,,1,0
2015-04-07,55.5,59.0,57.0,57.5,15800.0,NCBA.NR,0,0
2015-04-08,57.5,60.0,57.0,57.25,101200.0,NCBA.NR,0,0
2015-04-09,57.25,60.0,56.0,56.5,862200.0,NCBA.NR,0,0
2015-04-10,56.5,57.5,57.0,57.0,8300.0,NCBA.NR,0,0
2015-04-13,57.0,58.0,56.0,56.75,31200.0,NCBA.NR,0,0
2015-04-14,56.75,59.0,56.0,57.0,39200.0,NCBA.NR,0,0
2015-04-15,57.0,58.0,57.0,57.0,140400.0,NCBA.NR,0,0
2015-04-16,57.0,57.5,57.0,57.0,11200.0,NCBA.NR,0,0
2015-04-17,57.0,57.5,57.0,57.0,13500.0,NCBA.NR,0,0
2015-04-20,57.0,59.0,57.0,57.5,18500.0,NCBA.NR,0,0
2015-04-21,57.5,59.0,57.5,57.5,346000.0,NCBA.NR,0,0
2015-04-22,57.5,59.0,58.0,58.0,46300.0,NCBA.NR,0,0
2015-04-23,58.0,58.5,58.0,58.25,25700.0,NCBA.NR,0,0
2015-04-24,58.25,59.5,58.0,58.75,97600.0,NCBA.NR,0,0
2015-04-27,58.75,59.5,58.5,59.25,31800.0,NCBA.NR,0,0
2015-04-28,59.25,59.5,57.0,58.75,22400.0,NCBA.NR,0,0
2015-04-29,58.75,59.5,59.0,59.0,182300.0,NCBA.NR,0,0
2015-04-30,59.0,60.0,59.0,59.25,16900.0,NCBA.NR,0,0
2015-05-01,59.0,60.0,59.0,59.25,0.0,,0,0
2015-05-04,59.25,60.0,58.5,59.0,209700.0,NCBA.NR,0,0
2015-05-05,59.0,60.0,59.0,59.25,136000.0,NCBA.NR,0,0
2015-05-06,59.25,61.0,59.5,59.75,21000.0,NCBA.NR,0,0
2015-05-07,59.75,61.0,59.5,60.0,34800.0,NCBA.NR,0,0
2015-05-08,60.0,61.0,59.0,59.25,24100.0,NCBA.NR,0,0
2015-05-11,59.25,59.5,58.5,59.0,94000.0,NCBA.NR,0,0
2015-05-12,59.0,59.5,58.5,59.0,47800.0,NCBA.NR,0,0
2015-05-13,59.0,60.0,57.5,58.75,23000.0,NCBA.NR,0,0
2015-05-14,58.75,58.0,56.0,57.25,53700.0,NCBA.NR,0,0
2015-05-15,57.25,56.5,56.0,56.25,340500.0,NCBA.NR,0,0
2015-05-18,56.25,56.0,54.0,55.25,548500.0,NCBA.NR,0,0
2015-05-19,55.25,55.5,53.5,54.5,39200.0,NCBA.NR,0,0
2015-05-20,54.5,55.0,53.5,54.0,19900.0,NCBA.NR,0,0
2015-05-21,54.0,56.0,54.0,54.25,19300.0,NCBA.NR,0,0
2015-05-22,54.25,55.0,54.0,54.0,50500.0,NCBA.NR,0,0
2015-05-25,54.0,59.0,53.5,54.5,304800.0,NCBA.NR,0,0
2015-05-26,54.5,54.5,53.5,53.5,154400.0,NCBA.NR,0,0
2015-05-27,53.5,55.0,49.5,52.25,15000.0,NCBA.NR,0,0
2015-05-28,52.25,55.0,51.5,52.0,569600.0,NCBA.NR,0,0
2015-05-29,52.0,55.0,51.5,51.75,27700.0,NCBA.NR,0,0
2015-06-01,52.0,55.0,51.5,51.75,0.0,,0,0
2015-06-02,51.75,52.0,51.0,51.0,98200.0,NCBA.NR,0,0
2015-06-03,51.0,53.0,50.5,51.0,32400.0,NCBA.NR,0,0
2015-06-04,51.0,52.5,51.0,51.75,66100.0,NCBA.NR,0,0
2015-06-05,51.75,52.0,51.0,51.5,147100.0,NCBA.NR,0,0
2015-06-08,51.5,52.0,51.0,51.25,34000.0,NCBA.NR,0,0
2015-06-09,51.25,51.5,50.5,50.75,21500.0,NCBA.NR,0,0
2015-06-10,50.75,51.5,51.0,51.0,71900.0,NCBA.NR,0,0
2015-06-11,51.0,54.0,51.0,51.25,44000.0,NCBA.NR,0,0
2015-06-12,51.25,54.0,52.0,53.25,14200.0,NCBA.NR,0,0
2015-06-15,53.25,54.0,51.5,51.75,77600.0,NCBA.NR,0,0
2015-06-16,51.75,53.5,52.0,52.75,265800.0,NCBA.NR,0,0
2015-06-17,52.75,55.0,53.0,53.75,185000.0,NCBA.NR,0,0
2015-06-18,53.75,54.0,52.0,53.0,21900.0,NCBA.NR,0,0
2015-06-19,53.0,53.5,51.5,51.75,12900.0,NCBA.NR,0,0
2015-06-22,51.75,55.0,53.5,53.75,19100.0,NCBA.NR,0,0
2015-06-23,53.75,55.0,53.0,54.5,29100.0,NCBA.NR,0,0
2015-06-24,54.5,55.0,52.5,54.25,57500.0,NCBA.NR,0,0
2015-06-25,54.25,55.0,53.0,54.25,501600.0,NCBA.NR,0,0
2015-06-26,54.25,55.0,53.0,54.25,16600.0,NCBA.NR,1,0
2015-06-29,54.25,55.0,53.0,53.25,10000.0,NCBA.NR,0,0
2015-06-30,53.25,55.0,53.0,53.75,44100.0,NCBA.NR,0,0
2015-07-01,53.75,55.0,53.0,54.25,3300.0,NCBA.NR,0,0
2015-07-02,54.25,54.0,51.5,52.75,63500.0,NCBA.NR,0,0
2015-07-03,52.75,52.0,51.0,51.75,12000.0,NCBA.NR,0,0
2015-07-06,51.75,53.5,52.0,52.0,63200.0,NCBA.NR,0,0
2015-07-07,52.0,54.0,52.5,52.75,18600.0,NCBA.NR,0,0
2015-07-08,52.75,54.0,52.5,53.0,111300.0,NCBA.NR,0,0
2015-07-09,53.0,53.5,53.0,53.25,15300.0,NCBA.NR,0,0
2015-07-10,53.0,53.5,53.0,53.25,0.0,,0,0
2015-07-13,53.25,52.0,50.5,51.0,27300.0,NCBA.NR,0,0
2015-07-14,51.0,52.5,47.5,50.5,34300.0,NCBA.NR,0,0
2015-07-15,50.5,51.5,50.0,50.25,12900.0,NCBA.NR,0,0
2015-07-16,50.25,50.0,48.5,49.25,149600.0,NCBA.NR,0,0
2015-07-17,49.25,50.0,48.0,48.75,14900.0,NCBA.NR,0,0
2015-07-20,48.75,49.0,48.0,48.5,59800.0,NCBA.NR,0,0
2015-07-21,48.5,48.5,47.0,48.0,1297700.0,NCBA.NR,0,0
2015-07-22,48.0,48.0,47.5,47.85,96700.0,NCBA.NR,0,0
2015-07-23,47.85,48.5,47.5,47.65,67600.0,NCBA.NR,0,0
2015-07-24,47.65,48.5,47.75,48.2,3400.0,NCBA.NR,0,0
2015-07-27,48.2,48.5,47.5,47.75,29900.0,NCBA.NR,0,0
2015-07-28,47.75,48.5,47.5,47.8,18000.0,NCBA.NR,0,0
2015-07-29,47.8,48.5,47.5,47.85,34500.0,NCBA.NR,0,0
2015-07-30,47.85,49.5,47.75,48.9,55500.0,NCBA.NR,0,0
2015-07-31,48.9,53.0,49.0,49.6,25200.0,NCBA.NR,0,0
2015-08-03,49.6,49.0,48.5,48.8,18400.0,NCBA.NR,0,0
2015-08-04,48.8,48.75,48.25,48.4,20300.0,NCBA.NR,0,0
2015-08-05,48.4,52.5,48.75,49.1,64400.0,NCBA.NR,0,0
2015-08-06,49.1,49.5,49.0,49.15,7200.0,NCBA.NR,0,0
2015-08-07,49.15,50.0,49.25,49.55,21300.0,NCBA.NR,0,0
2015-08-10,49.55,50.0,49.5,49.6,52300.0,NCBA.NR,0,0
2015-08-11,49.6,50.0,49.5,49.95,199600.0,NCBA.NR,0,0
2015-08-12,49.95,51.0,50.0,50.0,49100.0,NCBA.NR,0,0
2015-08-13,50.0,50.0,49.5,49.75,130500.0,NCBA.NR,0,0
2015-08-14,49.75,50.0,49.5,49.75,5300.0,NCBA.NR,0,0
2015-08-17,49.75,49.75,49.0,49.4,43700.0,NCBA.NR,0,0
2015-08-18,49.4,49.5,48.5,49.4,159100.0,NCBA.NR,0,0
2015-08-19,49.4,49.75,49.25,49.4,64700.0,NCBA.NR,1,0
2015-08-20,49.4,49.75,49.0,49.15,3000.0,NCBA.NR,0,0
2015-08-21,49.15,49.75,49.0,49.2,153900.0,NCBA.NR,0,0
2015-08-24,49.2,49.0,48.0,48.85,42900.0,NCBA.NR,0,0
2015-08-25,48.85,48.5,45.0,47.4,50800.0,NCBA.NR,0,0
2015-08-26,47.4,47.5,42.75,44.5,40400.0,NCBA.NR,0,0
2015-08-27,44.5,42.75,41.0,42.45,1084100.0,NCBA.NR,0,0
2015-08-28,42.45,42.5,42.5,42.5,74300.0,NCBA.NR,0,0
2015-08-31,42.5,44.75,43.0,43.05,251800.0,NCBA.NR,0,0
2015-09-01,43.05,44.75,43.0,43.65,38200.0,NCBA.NR,0,0
2015-09-02,43.65,44.75,44.5,44.5,27000.0,NCBA.NR,0,0
2015-09-03,44.5,47.0,44.5,44.65,25800.0,NCBA.NR,0,0
2015-09-04,44.65,48.0,44.5,45.9,6500.0,NCBA.NR,0,0
2015-09-07,45.9,47.5,46.0,46.45,31900.0,NCBA.NR,0,0
2015-09-08,46.45,47.0,44.5,46.8,105300.0,NCBA.NR,0,0
2015-09-09,46.8,46.5,45.25,46.2,22400.0,NCBA.NR,0,0
2015-09-10,46.2,46.75,45.0,46.25,12900.0,NCBA.NR,0,0
2015-09-11,46.25,45.5,44.5,44.85,22400.0,NCBA.NR,0,0
2015-09-14,44.85,46.25,44.75,45.2,48000.0,NCBA.NR,0,0
2015-09-15,45.2,45.0,43.0,44.65,185400.0,NCBA.NR,0,0
2015-09-16,44.65,44.75,43.5,44.05,91500.0,NCBA.NR,0,0
2015-09-17,44.05,44.0,43.5,43.8,34500.0,NCBA.NR,0,0
2015-09-18,43.8,44.25,43.0,43.8,59300.0,NCBA.NR,0,0
2015-09-21,43.8,44.0,43.0,43.65,20100.0,NCBA.NR,0,0
2015-09-22,43.65,43.5,42.5,42.95,140200.0,NCBA.NR,0,0
2015-09-23,42.95,44.25,43.0,43.45,111300.0,NCBA.NR,0,0
2015-09-24,43.45,47.0,43.5,43.55,236600.0,NCBA.NR,0,0
2015-09-25,43.55,44.0,43.25,43.5,163500.0,NCBA.NR,0,0
2015-09-28,43.5,44.5,43.25,43.75,77200.0,NCBA.NR,0,0
2015-09-29,43.75,44.25,43.25,43.55,34800.0,NCBA.NR,0,0
2015-09-30,43.55,43.5,43.0,43.1,77800.0,NCBA.NR,0,0
2015-10-01,43.1,43.5,43.0,43.0,18100.0,NCBA.NR,0,0
2015-10-02,43.0,43.5,42.0,42.65,83400.0,NCBA.NR,0,0
2015-10-05,42.65,43.5,41.25,42.4,100800.0,NCBA.NR,0,0
2015-10-06,42.65,43.5,41.25,42.4,0.0,,0,0
2015-10-07,42.4,42.0,41.25,41.75,415500.0,NCBA.NR,0,0
2015-10-08,41.75,41.75,41.0,41.05,205500.0,NCBA.NR,0,0
2015-10-09,41.05,41.75,40.5,41.4,35900.0,NCBA.NR,0,0
2015-10-12,41.4,41.75,40.25,41.0,20600.0,NCBA.NR,0,0
2015-10-13,41.0,41.5,38.25,38.35,38600.0,NCBA.NR,0,0
2015-10-14,38.35,38.5,35.0,35.75,67500.0,NCBA.NR,0,0
2015-10-15,35.75,39.0,38.25,38.55,52200.0,NCBA.NR,0,0
2015-10-16,38.55,39.5,38.75,39.0,175400.0,NCBA.NR,0,0
2015-10-19,39.0,41.0,39.75,39.95,35900.0,NCBA.NR,0,0
2015-10-20,39.0,41.0,39.75,39.95,0.0,,0,0
2015-10-21,39.95,39.75,39.0,39.5,437700.0,NCBA.NR,0,0
2015-10-22,39.5,39.75,38.0,38.55,306100.0,NCBA.NR,0,0
2015-10-23,38.55,39.0,38.0,38.1,53200.0,NCBA.NR,0,0
2015-10-26,38.1,39.5,38.5,39.0,30600.0,NCBA.NR,0,0
2015-10-27,39.0,39.0,38.5,38.5,8900.0,NCBA.NR,0,0
2015-10-28,38.5,39.25,36.75,37.45,220600.0,NCBA.NR,0,0
2015-10-29,37.45,39.0,37.0,37.1,130900.0,NCBA.NR,0,0
2015-10-30,37.1,40.0,37.5,38.95,20300.0,NCBA.NR,0,0
2015-11-02,38.95,40.0,39.0,39.35,20700.0,NCBA.NR,0,0
2015-11-03,39.35,41.0,38.75,39.05,77600.0,NCBA.NR,0,0
2015-11-04,39.05,40.0,38.0,39.05,32400.0,NCBA.NR,0,0
2015-11-05,39.05,40.0,39.0,39.75,43600.0,NCBA.NR,0,0
2015-11-06,39.75,41.75,39.25,40.8,35500.0,NCBA.NR,0,0
2015-11-09,40.8,41.5,40.75,40.9,24600.0,NCBA.NR,0,0
2015-11-10,40.9,41.0,40.5,40.5,65400.0,NCBA.NR,0,0
2015-11-11,40.5,44.0,40.5,41.0,114700.0,NCBA.NR,0,0
2015-11-12,41.0,45.0,41.5,43.2,5700.0,NCBA.NR,0,0
2015-11-13,43.2,45.0,42.0,43.15,22300.0,NCBA.NR,0,0
2015-11-16,43.15,43.0,41.5,42.0,24100.0,NCBA.NR,0,0
2015-11-17,42.0,43.0,40.5,41.75,27900.0,NCBA.NR,0,0
2015-11-18,41.75,42.0,41.0,41.55,150300.0,NCBA.NR,0,0
2015-11-19,41.55,42.0,41.0,41.4,33400.0,NCBA.NR,0,0
2015-11-20,41.4,42.5,42.0,42.0,61300.0,NCBA.NR,0,0
2015-11-23,42.0,46.0,42.5,43.7,21200.0,NCBA.NR,0,0
2015-11-24,43.7,44.0,43.0,43.1,49600.0,NCBA.NR,0,0
2015-11-25,43.1,43.0,43.0,43.0,100.0,NCBA.NR,0,0
2015-11-26,43.1,43.0,43.0,43.0,0.0,,0,0
2015-11-27,43.0,43.5,43.0,43.45,76800.0,NCBA.NR,0,0
2015-11-30,43.45,44.0,43.0,43.3,15900.0,NCBA.NR,0,0
2015-12-01,43.3,43.5,43.0,43.15,31000.0,NCBA.NR,0,0
2015-12-02,43.15,44.0,42.75,43.55,395200.0,NCBA.NR,0,0
2015-12-03,43.55,44.0,42.0,43.15,53500.0,NCBA.NR,0,0
2015-12-04,43.15,42.0,42.0,42.0,700.0,NCBA.NR,0,0
2015-12-07,42.0,42.0,41.0,41.6,31300.0,NCBA.NR,0,0
2015-12-08,41.6,41.75,41.0,41.45,29200.0,NCBA.NR,0,0
2015-12-09,41.45,41.75,41.0,41.4,20500.0,NCBA.NR,0,0
2015-12-10,41.4,42.0,41.25,41.65,48100.0,NCBA.NR,0,0
2015-12-11,41.65,41.25,40.5,41.2,62000.0,NCBA.NR,0,0
2015-12-14,41.2,40.5,40.5,40.5,3100.0,NCBA.NR,0,0
2015-12-15,40.5,41.25,37.0,40.55,9300.0,NCBA.NR,0,0
2015-12-16,40.55,41.25,41.0,41.0,442100.0,NCBA.NR,0,0
2015-12-17,41.0,42.0,41.5,41.55,10800.0,NCBA.NR,0,0
2015-12-18,41.55,43.5,42.5,42.7,50100.0,NCBA.NR,0,0
2015-12-21,42.7,43.5,42.5,42.7,78700.0,NCBA.NR,0,0
2015-12-22,42.7,43.5,42.5,42.55,18600.0,NCBA.NR,0,0
2015-12-23,42.55,43.5,42.5,42.55,13900.0,NCBA.NR,0,0
2015-12-24,42.55,43.0,42.5,43.0,29600.0,NCBA.NR,0,0
2015-12-25,42.55,43.0,42.5,43.0,0.0,,0,0
2015-12-28,43.0,43.0,42.75,42.9,9100.0,NCBA.NR,0,0
2015-12-29,42.9,44.0,42.75,43.35,5700.0,NCBA.NR,0,0
2015-12-30,43.35,44.5,42.75,43.3,7300.0,NCBA.NR,0,0
2015-12-31,43.3,43.25,43.25,43.25,8400.0,NCBA.NR,0,0
2016-01-01,43.3,43.25,43.25,43.25,0.0,,0,0
2016-01-04,43.25,43.0,42.0,42.5,3700.0,NCBA.NR,0,0
2016-01-05,42.5,44.0,42.5,42.95,20200.0,NCBA.NR,0,0
2016-01-06,42.95,43.5,42.5,42.95,41000.0,NCBA.NR,0,0
2016-01-07,42.95,43.0,42.5,42.95,30200.0,NCBA.NR,1,0
2016-01-08,42.95,43.25,42.25,42.5,13600.0,NCBA.NR,0,0
2016-01-11,42.5,43.5,42.25,43.15,32800.0,NCBA.NR,0,0
2016-01-12,43.15,43.25,42.25,43.1,57300.0,NCBA.NR,0,0
2016-01-13,43.1,43.5,43.0,43.1,18200.0,NCBA.NR,0,0
2016-01-14,43.1,43.5,42.5,43.25,68200.0,NCBA.NR,0,0
2016-01-15,43.25,43.5,42.0,43.05,21500.0,NCBA.NR,0,0
2016-01-18,43.05,42.0,42.0,42.0,2300.0,NCBA.NR,0,0
2016-01-19,42.0,43.0,39.0,42.8,61200.0,NCBA.NR,0,0
2016-01-20,42.8,41.5,39.0,39.2,23600.0,NCBA.NR,0,0
2016-01-21,39.2,40.0,39.0,39.65,7300.0,NCBA.NR,0,0
2016-01-22,39.65,40.0,37.0,39.5,4600.0,NCBA.NR,0,0
2016-01-25,39.5,40.0,39.25,39.8,36100.0,NCBA.NR,0,0
2016-01-26,39.8,39.75,36.5,38.85,44600.0,NCBA.NR,0,0
2016-01-27,38.85,40.0,37.5,37.95,26800.0,NCBA.NR,0,0
2016-01-28,37.95,38.75,38.0,38.0,68100.0,NCBA.NR,0,0
2016-01-29,38.0,38.25,38.0,38.0,160800.0,NCBA.NR,0,0
2016-02-01,38.0,38.25,38.0,38.0,0.0,,1,0
2016-02-02,38.0,42.0,38.75,40.0,26400.0,NCBA.NR,0,0
2016-02-03,40.0,42.0,39.75,40.05,328300.0,NCBA.NR,0,0
2016-02-04,40.05,40.5,39.75,40.0,15600.0,NCBA.NR,0,0
2016-02-05,40.0,40.75,39.75,40.6,17800.0,NCBA.NR,0,0
2016-02-08,40.6,41.0,38.75,39.85,42000.0,NCBA.NR,0,0
2016-02-09,39.85,41.5,38.0,38.55,76900.0,NCBA.NR,0,0
2016-02-10,38.55,41.5,38.5,38.75,40300.0,NCBA.NR,0,0
2016-02-11,38.75,40.0,38.0,38.65,289100.0,NCBA.NR,0,0
2016-02-12,38.65,42.25,40.0,41.7,19800.0,NCBA.NR,0,0
2016-02-15,41.7,43.0,40.75,41.2,4118700.0,NCBA.NR,0,0
2016-02-16,41.2,42.0,40.5,41.45,2300.0,NCBA.NR,0,0
2016-02-17,41.45,41.5,38.0,38.95,75900.0,NCBA.NR,0,0
2016-02-18,38.95,40.0,38.75,39.3,18600.0,NCBA.NR,0,0
2016-02-19,39.3,40.0,39.5,39.95,218300.0,NCBA.NR,0,0
2016-02-22,39.95,40.0,39.0,39.25,273900.0,NCBA.NR,0,0
2016-02-23,39.25,40.0,39.25,39.25,839600.0,NCBA.NR,0,0
2016-02-24,39.25,40.25,40.0,40.0,159200.0,NCBA.NR,0,0
2016-02-25,40.0,40.5,39.5,39.8,12800.0,NCBA.NR,0,0
2016-02-26,39.8,42.0,39.5,40.0,54100.0,NCBA.NR,0,0
2016-02-29,40.0,41.5,40.0,40.7,17700.0,NCBA.NR,0,0
2016-03-01,40.7,41.5,41.0,41.0,94000.0,NCBA.NR,0,0
2016-03-02,41.0,41.0,41.0,41.0,0.0,NCBA.NR,0,0
2016-03-03,41.0,42.75,40.0,41.7,46700.0,NCBA.NR,0,0
2016-03-04,41.7,42.25,41.0,41.5,226700.0,NCBA.NR,0,0
2016-03-07,41.5,41.75,40.0,41.45,6700.0,NCBA.NR,0,0
2016-03-08,41.45,41.5,40.25,40.35,7700.0,NCBA.NR,0,0
2016-03-09,40.35,41.0,40.0,40.3,26800.0,NCBA.NR,0,0
2016-03-10,40.3,40.25,39.5,39.95,56400.0,NCBA.NR,0,0
2016-03-11,39.95,40.0,39.75,39.95,12400.0,NCBA.NR,0,0
2016-03-14,39.95,40.5,39.75,39.8,61600.0,NCBA.NR,0,0
2016-03-15,39.8,40.0,39.75,39.75,130200.0,NCBA.NR,0,0
2016-03-16,39.75,40.5,39.75,40.1,21100.0,NCBA.NR,0,0
2016-03-17,40.1,41.5,40.0,40.0,265200.0,NCBA.NR,0,0
2016-03-18,40.0,41.0,40.0,40.0,15100.0,NCBA.NR,0,0
2016-03-21,40.0,41.0,40.0,40.25,59900.0,NCBA.NR,0,0
2016-03-22,40.25,40.5,40.0,40.0,37900.0,NCBA.NR,0,0
2016-03-23,40.0,41.5,40.25,40.35,17300.0,NCBA.NR,0,0
2016-03-24,40.35,41.5,40.0,40.95,70200.0,NCBA.NR,0,0
2016-03-25,40.35,41.5,40.0,40.95,0.0,,0,0
2016-03-28,40.35,41.5,40.0,40.95,0.0,,1,0
2016-03-29,40.95,42.0,40.5,41.65,73000.0,NCBA.NR,0,0
2016-03-30,41.65,40.5,40.25,40.45,217500.0,NCBA.NR,0,0
2016-03-31,40.45,41.0,40.25,40.65,18200.0,NCBA.NR,0,0
2016-04-01,40.65,40.5,40.25,40.4,18300.0,NCBA.NR,0,0
2016-04-04,40.4,42.0,40.5,40.9,32300.0,NCBA.NR,0,0
2016-04-05,40.9,41.0,40.5,40.6,30400.0,NCBA.NR,0,0
2016-04-06,40.6,41.0,40.25,40.75,9400.0,NCBA.NR,0,0
2016-04-07,40.75,41.5,40.0,40.6,43600.0,NCBA.NR,0,0
2016-04-08,40.6,40.25,38.5,39.7,2600.0,NCBA.NR,0,0
2016-04-11,39.7,40.0,36.75,37.45,29000.0,NCBA.NR,0,0
2016-04-12,37.45,39.25,38.0,38.65,15100.0,NCBA.NR,0,0
2016-04-13,38.65,39.0,38.5,38.6,24200.0,NCBA.NR,0,0
2016-04-14,38.6,39.25,38.5,38.75,38700.0,NCBA.NR,0,0
2016-04-15,38.75,40.0,38.75,39.5,2100.0,NCBA.NR,0,0
2016-04-18,39.5,38.75,38.25,38.5,85700.0,NCBA.NR,0,0
2016-04-19,38.5,39.5,38.5,38.55,87900.0,NCBA.NR,0,0
2016-04-20,38.55,38.75,38.5,38.6,25700.0,NCBA.NR,0,0
2016-04-21,38.6,39.5,38.5,38.5,13100.0,NCBA.NR,0,0
2016-04-22,38.5,40.0,38.25,39.7,327300.0,NCBA.NR,0,0
2016-04-25,39.7,40.0,38.5,39.9,25500.0,NCBA.NR,0,0
2016-04-26,39.9,40.0,38.5,39.0,6600.0,NCBA.NR,0,0
2016-04-27,39.0,39.5,38.5,38.5,35500.0,NCBA.NR,0,0
2016-04-28,38.5,39.75,38.0,38.45,523700.0,NCBA.NR,0,0
2016-04-29,38.45,38.25,37.5,37.6,58700.0,NCBA.NR,0,0
2016-05-02,38.45,38.25,37.5,37.6,0.0,,0,0
2016-05-03,37.6,39.0,37.0,37.0,69500.0,NCBA.NR,0,0
2016-05-04,37.0,38.0,37.0,37.65,16400.0,NCBA.NR,0,0
2016-05-05,37.65,38.0,37.25,37.5,19100.0,NCBA.NR,0,0
2016-05-06,37.5,38.0,37.5,37.5,30700.0,NCBA.NR,0,0
2016-05-09,37.5,38.0,37.5,38.0,346700.0,NCBA.NR,0,0
2016-05-10,38.0,39.0,37.5,37.95,13600.0,NCBA.NR,0,0
2016-05-11,37.95,38.0,37.5,37.7,41100.0,NCBA.NR,0,0
2016-05-12,37.7,38.0,37.0,37.0,32500.0,NCBA.NR,0,0
2016-05-13,37.0,38.0,37.25,37.9,37100.0,NCBA.NR,0,0
2016-05-16,37.9,39.5,37.75,38.0,6300.0,NCBA.NR,0,0
2016-05-17,38.0,37.5,37.0,37.4,14200.0,NCBA.NR,0,0
2016-05-18,37.4,37.5,37.0,37.4,165800.0,NCBA.NR,0,0
2016-05-19,37.4,37.25,37.0,37.0,21500.0,NCBA.NR,0,0
2016-05-20,37.0,37.5,37.0,37.35,35700.0,NCBA.NR,0,0
2016-05-23,37.35,37.0,37.0,37.0,146000.0,NCBA.NR,0,0
2016-05-24,37.0,38.0,37.0,37.55,37400.0,NCBA.NR,0,0
2016-05-25,37.55,39.0,37.25,38.25,29300.0,NCBA.NR,0,0
2016-05-26,38.25,38.5,37.75,38.25,48900.0,NCBA.NR,0,0
2016-05-27,38.25,38.0,38.0,38.0,2700.0,NCBA.NR,0,0
2016-05-30,38.0,38.5,37.0,38.45,685300.0,NCBA.NR,0,0
2016-05-31,38.45,39.0,36.5,38.3,3000.0,NCBA.NR,0,0
2016-06-01,38.45,39.0,36.5,38.3,0.0,,0,0
2016-06-02,38.3,38.0,37.0,37.05,17300.0,NCBA.NR,0,0
2016-06-03,37.05,38.25,37.0,37.55,48800.0,NCBA.NR,0,0
2016-06-06,37.55,38.0,37.0,37.0,11500.0,NCBA.NR,0,0
2016-06-07,37.0,38.0,36.5,36.9,8000.0,NCBA.NR,0,0
2016-06-08,36.9,37.0,36.75,36.85,42700.0,NCBA.NR,0,0
2016-06-09,36.85,37.0,36.5,36.75,2074100.0,NCBA.NR,0,0
2016-06-10,36.75,37.0,36.5,36.85,75500.0,NCBA.NR,0,0
2016-06-13,36.85,37.0,36.5,36.75,69700.0,NCBA.NR,0,0
2016-06-14,36.75,37.0,36.75,36.75,19200.0,NCBA.NR,0,0
2016-06-15,36.75,37.0,37.0,37.0,5200.0,NCBA.NR,0,0
2016-06-16,37.0,37.0,36.75,36.95,18600.0,NCBA.NR,0,0
2016-06-17,36.95,36.75,36.75,36.75,4900.0,NCBA.NR,0,0
2016-06-20,36.75,37.0,36.75,36.85,48200.0,NCBA.NR,0,0
2016-06-21,36.85,39.0,36.75,36.75,74200.0,NCBA.NR,0,0
2016-06-22,36.75,37.0,36.75,36.75,66700.0,NCBA.NR,0,0
2016-06-23,36.75,39.0,37.0,37.75,45200.0,NCBA.NR,0,0
2016-06-24,37.75,37.25,36.0,36.7,93100.0,NCBA.NR,0,0
2016-06-27,36.7,40.0,36.5,37.75,27900.0,NCBA.NR,0,0
2016-06-28,37.75,38.0,36.5,36.55,113800.0,NCBA.NR,0,0
2016-06-29,36.55,37.0,36.0,36.25,25900.0,NCBA.NR,0,0
2016-06-30,36.25,37.0,35.5,36.55,32300.0,NCBA.NR,0,0
2016-07-01,36.55,36.5,36.0,36.4,15000.0,NCBA.NR,0,0
2016-07-04,36.4,36.25,35.5,36.05,4400.0,NCBA.NR,0,0
2016-07-05,36.05,36.25,35.5,35.7,28400.0,NCBA.NR,0,0
2016-07-06,35.7,36.5,35.5,35.8,17900.0,NCBA.NR,0,0
2016-07-07,35.7,36.5,35.5,35.8,0.0,,0,0
2016-07-08,35.8,36.0,35.75,35.95,5100.0,NCBA.NR,0,0
2016-07-11,35.95,36.0,36.0,36.0,100.0,NCBA.NR,0,0
2016-07-12,36.0,36.0,35.5,35.6,30300.0,NCBA.NR,0,0
2016-07-13,35.6,36.0,35.0,35.65,249400.0,NCBA.NR,0,0
