Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2018-01-15,70.0,71.0,70.0,70.5,500,0,KAPC
2018-01-16,70.5,70.0,70.0,70.0,100,0,KAPC
2018-01-17,70.0,65.5,65.5,65.5,100,0,KAPC
2018-01-18,65.5,72.0,71.0,71.0,3400,0,KAPC
2018-01-19,71.0,72.0,72.0,72.0,2000,0,KAPC
2018-01-22,72.0,72.0,72.0,72.0,100,0,KAPC
2018-01-23,72.0,71.5,71.0,71.0,300,0,KAPC
2018-01-24,71.0,71.0,71.0,71.0,0,0,KAPC
2018-01-25,71.0,72.0,72.0,72.0,15500,0,KAPC
2018-01-26,72.0,75.0,74.5,74.5,200,0,KAPC
2018-01-29,74.5,72.0,72.0,72.0,400,1,KAPC
2018-01-30,72.0,72.0,72.0,72.0,0,0,KAPC
2018-01-31,72.0,72.0,72.0,72.0,500,1,KAPC
2018-02-01,72.0,74.0,74.0,74.0,100,0,KAPC
2018-02-02,74.0,72.0,72.0,72.0,1000,1,KAPC
2018-02-05,72.0,72.0,72.0,72.0,700,1,KAPC
2018-02-06,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-07,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-08,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-09,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-12,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-13,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-14,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-15,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-16,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-19,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-20,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-21,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-22,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-23,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-26,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-27,72.0,72.0,72.0,72.0,0,1,KAPC
2018-02-28,72.0,72.0,72.0,72.0,100,1,KAPC
2018-03-01,72.0,72.0,72.0,72.0,100,1,KAPC
2018-03-02,72.0,70.0,70.0,70.0,100,0,KAPC
2018-03-05,70.0,70.0,70.0,70.0,0,0,KAPC
2018-03-06,70.0,74.0,74.0,74.0,1300,1,KAPC
2018-03-07,74.0,74.0,74.0,74.0,200,1,KAPC
2018-03-08,74.0,74.0,74.0,74.0,0,1,KAPC
2018-03-09,74.0,74.0,74.0,74.0,0,1,KAPC
2018-03-12,74.0,74.0,68.0,72.0,300,1,KAPC
2018-03-13,72.0,72.0,72.0,72.0,0,1,KAPC
2018-03-14,72.0,72.0,72.0,72.0,0,1,KAPC
2018-03-15,72.0,72.0,72.0,72.0,0,1,KAPC
2018-03-16,72.0,72.0,72.0,72.0,100,1,KAPC
2018-03-19,72.0,72.0,72.0,72.0,0,1,KAPC
2018-03-20,72.0,75.0,68.5,74.0,1100,1,KAPC
2018-03-21,74.0,74.0,74.0,74.0,0,1,KAPC
2018-03-22,74.0,74.0,74.0,74.0,0,1,KAPC
2018-03-23,74.0,74.0,74.0,74.0,0,1,KAPC
2018-03-26,74.0,67.0,67.0,67.0,100,1,KAPC
2018-03-27,67.0,67.0,67.0,67.0,0,1,KAPC
2018-03-28,67.0,67.0,67.0,67.0,0,1,KAPC
2018-03-29,67.0,67.0,67.0,67.0,0,1,KAPC
2018-03-30,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-02,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-03,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-04,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-05,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-06,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-09,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-10,67.0,67.0,67.0,67.0,0,1,KAPC
