Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2025-10-31,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-03,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-03,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-04,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-04,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-05,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-05,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-06,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-06,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-07,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-07,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-10,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-10,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-11,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-11,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-12,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-12,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-13,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-13,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-14,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-14,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-17,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-17,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-18,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-18,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-19,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-19,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-20,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-20,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-21,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-21,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-24,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-24,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-25,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-25,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-26,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-26,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-27,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-27,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-11-28,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-11-28,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-01,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-01,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-02,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-02,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-03,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-03,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-04,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-04,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-05,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-05,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-08,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-08,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-09,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-09,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-10,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-10,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-11,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-11,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-12,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-12,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-15,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-15,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-16,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-16,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-17,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-17,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-18,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-18,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-19,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-19,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-22,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-22,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-23,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-23,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-24,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-24,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-25,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-25,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-26,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-26,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-29,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-29,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-30,8.06,8.06,8.06,8.06,0.0,0,SHKL
2025-12-30,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-31,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2025-12-31,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-01,8.06,8.06,8.06,8.06,0.0,1,SHKL
2026-01-01,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2026-01-02,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-02,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2026-01-05,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-05,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2026-01-06,8.06,8.0,7.28,7.46,6820.0,1,SHKL
2026-01-06,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-07,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-07,8.94,9.8,8.8,9.72,1160.0,1,SHKL
2026-01-08,8.94,9.8,8.8,9.72,1160.0,1,SHKL
2026-01-08,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-09,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-09,8.94,9.8,8.8,9.72,1160.0,1,SHKL
2026-01-12,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-12,8.94,9.8,8.8,9.72,1160.0,1,SHKL
2026-01-13,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-13,8.94,9.8,8.8,9.72,1160.0,1,SHKL
2026-01-14,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-14,9.72,8.5,8.18,8.38,25199.0,1,SHKL
2026-01-15,9.72,8.5,8.18,8.38,25199.0,1,SHKL
2026-01-15,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-16,8.06,8.06,8.06,8.06,0.0,0,SHKL
2026-01-16,9.72,8.5,8.18,8.38,25199.0,1,SHKL
2026-01-19,8.38,8.38,7.56,8.06,200.0,0,SHKL
2026-01-20,8.06,8.18,7.56,8.08,683.0,0,SHKL
2026-01-21,8.08,8.08,7.6,7.74,665.0,0,SHKL
2026-01-22,7.74,8.18,7.68,7.82,819.0,0,SHKL
2026-01-23,7.82,7.82,7.82,7.82,0.0,0,SHKL
2026-01-23,7.74,8.18,7.68,7.82,819.0,1,SHKL
2026-01-26,7.82,8.18,8.1,8.18,1001.0,1,SHKL
2026-01-26,7.82,7.82,7.82,7.82,0.0,0,SHKL
2026-01-27,8.18,8.2,8.0,8.18,10669.0,0,SHKL
2026-01-28,8.18,8.18,8.18,8.18,0.0,0,SHKL
2026-01-28,8.18,8.18,8.18,8.18,410.0,1,SHKL
2026-01-29,8.18,8.18,8.18,8.18,0.0,0,SHKL
2026-01-29,8.18,8.18,8.16,8.16,10740.0,1,SHKL
2026-01-30,8.16,8.18,8.1,8.16,4100.0,0,SHKL
2026-02-02,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-02-02,8.16,8.18,8.1,8.16,4100.0,1,SHKL
2026-02-03,8.14,10.5,8.14,10.35,4638.0,1,SHKL
2026-02-04,10.35,10.35,8.6,8.76,9053.0,0,SHKL
2026-02-05,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-05,10.35,9.5,8.6,8.76,9053.0,1,SHKL
2026-02-06,8.76,9.9,8.8,9.24,1924.0,1,SHKL
2026-02-06,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-09,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-09,8.76,9.9,8.8,9.24,1924.0,1,SHKL
2026-02-10,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-10,8.76,9.9,8.8,9.24,1924.0,1,SHKL
2026-02-11,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-11,8.76,9.9,8.8,9.24,1924.0,1,SHKL
2026-02-12,8.76,9.9,8.8,9.24,1924.0,1,SHKL
2026-02-12,8.76,8.76,8.76,8.76,0.0,0,SHKL
2026-02-13,9.68,9.68,8.0,8.28,16149.0,0,SHKL
2026-02-16,8.28,8.3,7.96,8.22,1347.0,0,SHKL
2026-02-17,8.22,9.04,8.22,8.44,47991.0,0,SHKL
2026-02-18,8.44,9.28,8.44,9.26,25681.0,0,SHKL
2026-02-19,9.26,10.15,9.26,10.05,31786.0,0,SHKL
2026-02-20,10.05,11.05,10.05,11.0,26350.0,0,SHKL
2026-02-23,11.0,12.0,9.9,10.7,61126.0,0,SHKL
2026-02-24,10.7,10.7,10.45,10.5,6409.0,0,SHKL
2026-02-25,10.5,10.5,10.05,10.05,27593.0,0,SHKL
2026-02-26,10.05,10.5,10.0,10.45,11328.0,0,SHKL
2026-02-27,10.45,10.5,9.9,10.2,2472.0,0,SHKL
2026-03-02,10.2,10.2,8.1,8.16,16012.0,1,SHKL
2026-03-03,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-03,8.16,10.45,9.32,10.3,984.0,1,SHKL
2026-03-04,8.16,10.45,9.32,10.3,984.0,1,SHKL
2026-03-04,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-05,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-05,8.16,10.45,9.32,10.3,984.0,1,SHKL
2026-03-06,10.3,9.8,8.7,8.78,17952.0,1,SHKL
2026-03-06,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-09,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-09,10.3,9.8,8.7,8.78,17952.0,1,SHKL
2026-03-10,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-10,10.3,9.8,8.7,8.78,17952.0,1,SHKL
2026-03-11,10.3,9.8,8.7,8.78,17952.0,1,SHKL
2026-03-11,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-12,8.16,8.16,8.16,8.16,0.0,0,SHKL
2026-03-12,10.3,9.8,8.7,8.78,17952.0,1,SHKL
2026-03-13,9.7,10.3,8.86,9.72,2428.0,0,SHKL
2026-03-16,9.72,10.25,9.2,9.9,2756.0,0,SHKL
2026-03-17,9.9,10.25,9.9,10.2,2073.0,0,SHKL
2026-03-18,10.2,10.2,10.2,10.2,0.0,0,SHKL
2026-03-18,10.2,10.25,9.72,9.82,10200.0,1,SHKL
2026-03-19,9.82,10.25,9.82,9.82,12618.0,0,SHKL
2026-03-20,9.82,10.25,9.82,9.82,12618.0,1,SHKL
2026-03-20,9.82,9.82,9.82,9.82,0.0,0,SHKL
2026-03-23,9.82,10.2,9.0,9.72,1221.0,0,SHKL
2026-03-24,9.72,10.2,9.5,10.1,692.0,0,SHKL
2026-03-25,10.1,10.2,9.5,10.05,194.0,0,SHKL
2026-03-26,10.05,10.15,9.5,10.05,4353.0,0,SHKL
2026-03-27,10.05,10.05,9.7,9.94,1105.0,0,SHKL
2026-03-30,10.05,10.0,9.7,9.94,1105.0,1,SHKL
2026-03-30,9.94,9.94,9.94,9.94,0.0,0,SHKL
2026-03-31,9.94,9.94,9.0,9.44,1678.0,0,SHKL
2026-04-01,9.44,9.44,9.44,9.44,0.0,0,SHKL
2026-04-01,9.94,9.5,9.0,9.44,1678.0,1,SHKL
2026-04-02,9.44,9.44,8.0,8.0,3851.0,1,SHKL
2026-04-03,8.0,10.45,8.0,10.05,2617.0,1,SHKL
2026-04-06,8.98,9.5,8.7,9.46,5347.0,1,SHKL
2026-04-06,10.05,10.05,10.05,10.05,0.0,1,SHKL
2026-04-07,10.05,10.05,10.05,10.05,0.0,0,SHKL
2026-04-07,8.98,9.5,8.7,9.46,5347.0,1,SHKL
2026-04-08,10.05,10.05,10.05,10.05,0.0,0,SHKL
2026-04-08,8.98,9.5,8.7,9.46,5347.0,1,SHKL
2026-04-09,8.98,9.5,8.7,9.46,5347.0,1,SHKL
2026-04-09,10.05,10.05,10.05,10.05,0.0,0,SHKL
2026-04-10,8.98,9.5,8.7,9.46,5347.0,1,SHKL
2026-04-10,10.05,10.05,10.05,10.05,0.0,0,SHKL
2026-04-13,9.46,10.4,8.8,9.62,8606.0,0,SHKL
2026-04-14,9.62,9.62,8.66,9.48,212.0,0,SHKL
2026-04-15,9.48,9.5,8.68,9.0,1062.0,0,SHKL
2026-04-16,9.0,9.5,8.76,9.2,20084.0,0,SHKL
2026-04-17,9.2,9.48,8.8,9.26,11254.0,0,SHKL
2026-04-20,9.26,9.48,8.8,9.0,1139.0,0,SHKL
2026-04-21,9.0,9.0,8.8,9.0,10121.0,0,SHKL
2026-04-22,9.0,9.5,8.66,9.18,16347.0,0,SHKL
2026-04-23,9.0,9.5,8.66,9.18,16347.0,1,SHKL
2026-04-23,9.18,9.18,9.18,9.18,0.0,0,SHKL
2026-04-24,9.18,9.18,8.1,8.84,1348.0,0,SHKL
2026-04-27,8.84,9.0,8.0,8.28,1502.0,0,SHKL
2026-04-28,8.28,8.28,8.28,8.28,0.0,0,SHKL
2026-04-28,8.28,9.1,8.2,8.94,25182.0,1,SHKL
2026-04-29,8.28,8.28,8.28,8.28,0.0,0,SHKL
2026-04-29,8.28,9.1,8.2,8.94,25182.0,1,SHKL
2026-04-30,8.28,9.1,8.2,8.94,25182.0,1,SHKL
2026-04-30,8.28,8.28,8.28,8.28,0.0,0,SHKL
2026-05-01,8.94,8.94,8.2,8.2,129.0,1,SHKL
2026-05-04,8.94,8.2,8.2,8.2,129.0,1,SHKL
2026-05-04,8.2,8.2,8.2,8.2,0.0,0,SHKL
2026-05-05,9.82,9.86,8.9,9.58,29634.0,0,SHKL
2026-05-06,9.58,9.5,9.2,9.4,7514.0,1,SHKL
2026-05-06,9.58,9.58,9.58,9.58,0.0,0,SHKL
2026-05-07,9.58,9.58,9.58,9.58,0.0,0,SHKL
2026-05-07,9.58,9.5,9.2,9.4,7514.0,1,SHKL
2026-05-08,9.58,9.58,9.58,9.58,0.0,0,SHKL
2026-05-08,9.58,9.5,9.2,9.4,7514.0,1,SHKL
2026-05-11,9.58,9.5,9.2,9.4,7514.0,1,SHKL
2026-05-11,9.58,9.58,9.58,9.58,0.0,0,SHKL
2026-05-12,9.58,9.58,9.58,9.58,0.0,0,SHKL
2026-05-12,9.58,9.5,9.2,9.4,7514.0,1,SHKL
2026-05-13,9.4,10.3,9.4,10.3,39.0,0,SHKL
2026-05-14,10.3,10.3,9.42,9.9,1249.0,0,SHKL
2026-05-15,10.3,10.25,9.42,9.9,1249.0,1,SHKL
2026-05-15,9.9,9.9,9.9,9.9,0.0,0,SHKL
2026-05-18,9.9,9.9,9.42,9.52,420.0,0,SHKL
2026-05-19,9.52,9.88,9.42,9.48,319.0,0,SHKL
2026-05-20,9.48,9.9,9.4,9.68,2156.0,0,SHKL
2026-05-21,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-05-21,9.68,9.48,8.74,9.42,286.0,1,SHKL
2026-05-22,9.68,9.48,8.74,9.42,286.0,1,SHKL
2026-05-22,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-05-25,9.68,9.48,8.74,9.42,286.0,1,SHKL
2026-05-25,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-05-26,9.42,9.8,9.2,9.74,470.0,0,SHKL
2026-05-27,9.42,9.8,9.2,9.74,470.0,1,SHKL
2026-05-27,9.74,9.74,9.74,9.74,0.0,0,SHKL
2026-05-28,9.74,9.8,9.24,9.7,6425.0,0,SHKL
2026-05-29,9.7,9.8,9.2,9.7,1515.0,0,SHKL
2026-06-01,9.7,9.7,7.5,8.12,141.0,1,SHKL
2026-06-02,8.12,8.2,7.96,8.14,2532.0,1,SHKL
2026-06-03,8.14,10.3,8.14,10.1,7061.0,0,SHKL
2026-06-04,8.14,10.3,9.0,10.1,7061.0,1,SHKL
2026-06-04,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-05,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-05,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-08,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-08,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-09,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-09,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-10,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-10,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-11,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-11,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-12,10.1,10.5,9.4,9.8,18207.0,1,SHKL
2026-06-12,10.1,10.1,10.1,10.1,0.0,0,SHKL
2026-06-15,9.8,9.8,9.0,9.1,572.0,0,SHKL
2026-06-16,9.1,9.7,8.84,8.96,674.0,0,SHKL
2026-06-17,8.96,8.96,8.82,8.9,3264.0,0,SHKL
2026-06-18,8.9,9.5,8.9,9.06,597.0,0,SHKL
2026-06-19,9.06,9.44,8.84,9.34,2238.0,0,SHKL
2026-06-22,9.34,9.4,8.84,9.4,11018.0,0,SHKL
2026-06-23,9.4,9.8,8.8,9.06,11561.0,0,SHKL
2026-06-24,9.06,9.4,8.86,9.0,496.0,0,SHKL
2026-06-25,9.0,9.7,8.5,9.68,755.0,0,SHKL
2026-06-26,9.68,10.3,9.6,9.62,6715.0,0,SHKL
2026-06-29,9.62,9.68,9.62,9.68,2005.0,0,SHKL
2026-06-30,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-06-30,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-01,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-01,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-02,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-02,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-03,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-03,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-06,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-06,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-07,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-07,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-08,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-08,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-09,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-09,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-10,9.68,10.0,9.68,9.72,135.0,1,SHKL
2026-07-10,9.68,9.68,9.68,9.68,0.0,0,SHKL
2026-07-13,9.86,9.86,9.2,9.28,521.0,0,SHKL
2026-07-14,9.28,9.6,9.0,9.14,2964.0,0,SHKL
2026-07-15,9.14,9.58,9.14,9.14,96.0,0,SHKL
2026-07-16,9.14,9.6,9.0,9.32,19190.0,0,SHKL
2026-07-17,9.32,10.25,9.14,9.58,38866.0,0,SHKL
2026-07-20,9.58,10.1,9.58,10.0,195.0,0,SHKL
2026-07-21,10.0,10.0,10.0,10.0,146.0,0,SHKL
2026-07-22,10.0,10.0,9.0,9.66,3421.0,0,SHKL
2026-07-23,9.66,9.9,9.5,9.54,1447.0,0,SHKL
2026-07-24,9.54,9.9,9.5,9.74,1050.0,0,SHKL
2026-07-27,10.05,20.0,9.9,10.05,3798.0,0,SHKL
2026-07-28,10.15,10.25,10.0,10.15,3835.0,0,SHKL
2026-07-29,10.15,10.25,10.0,10.15,3600.0,0,SHKL
2026-07-30,10.4,10.7,10.0,10.4,2.0,0,SHKL
2026-07-31,10.8,11.4,10.65,10.8,12079.0,0,SHKL
2026-08-03,16.5,11.85,11.0,16.5,1108.0,0,SHKL
2026-08-04,12.5,12.8,11.85,12.5,3780.0,0,SHKL
2026-08-05,13.5,13.75,12.5,13.5,2937.0,0,SHKL
2026-08-06,13.0,14.8,12.3,13.0,15168.0,0,SHKL
2026-08-07,13.95,14.3,13.0,13.95,3343.0,0,SHKL
