Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-05-08,51.5,52.0,52.0,52.0,200,0,CRWN
2013-05-09,52.0,52.5,52.0,52.0,2000,0,CRWN
2013-05-10,52.0,53.0,52.0,52.5,14600,0,CRWN
2013-05-13,52.5,55.0,54.0,54.5,11600,1,CRWN
2013-05-14,54.5,54.5,54.5,54.5,0,1,CRWN
2013-05-15,54.5,55.0,54.5,54.5,3000,1,CRWN
2013-05-16,54.5,56.0,54.0,54.5,6500,1,CRWN
2013-05-17,54.5,54.5,54.5,54.5,0,1,CRWN
2013-05-20,54.5,56.5,56.5,56.5,100,1,CRWN
2013-05-21,56.5,56.5,56.5,56.5,100,1,CRWN
2013-05-22,56.5,56.5,56.5,56.5,8000,1,CRWN
2013-05-23,56.5,57.0,56.5,56.5,1300,1,CRWN
2013-05-24,56.5,56.0,56.0,56.0,1500,0,CRWN
2013-05-27,56.0,57.0,56.0,56.5,13900,0,CRWN
2013-05-28,56.5,56.5,56.5,56.5,3700,0,CRWN
2013-05-29,56.5,56.0,56.0,56.0,700,0,CRWN
2013-05-30,56.0,57.0,57.0,57.0,1500,0,CRWN
2013-05-31,57.0,57.0,56.5,56.5,800,1,CRWN
2013-06-03,56.5,56.5,56.5,56.5,0,1,CRWN
2013-06-04,56.5,56.5,56.5,56.5,1400,1,CRWN
2013-06-05,56.5,56.5,56.5,56.5,3000,1,CRWN
2013-06-06,56.5,57.0,56.5,56.5,4000,1,CRWN
2013-06-07,56.5,56.0,56.0,56.0,1100,0,CRWN
2013-06-10,56.0,57.0,56.5,56.5,151400,0,CRWN
2013-06-11,56.5,58.0,56.5,56.5,8100,0,CRWN
2013-06-12,56.5,56.5,55.0,56.0,50500,1,CRWN
2013-06-13,56.0,56.0,56.0,56.0,0,1,CRWN
2013-06-14,56.0,56.0,56.0,56.0,0,1,CRWN
2013-06-17,56.0,57.0,56.0,56.0,19500,1,CRWN
2013-06-18,56.0,57.0,57.0,57.0,1400,0,CRWN
2013-06-19,57.0,56.0,56.0,56.0,1800,1,CRWN
