Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-04-02,22.75,22.0,20.25,21.75,15700,1,XPRS
2007-04-03,22.75,22.0,20.25,21.75,15700,1,XPRS
2007-04-04,27.5,24.0,24.0,24.0,12000,0,XPRS
2007-04-05,24.0,22.0,22.0,22.0,10000,0,XPRS
2007-04-06,22.0,23.0,22.25,22.25,5600,0,XPRS
2007-04-09,20.75,25.0,23.5,24.5,7700,0,XPRS
2007-04-10,24.5,24.0,23.25,23.5,4600,0,XPRS
2007-04-11,24.5,24.0,23.25,23.5,4600,1,XPRS
2007-04-12,23.5,25.25,23.0,24.0,184900,0,XPRS
2007-04-13,24.0,25.0,24.5,24.75,7700,0,XPRS
2007-04-16,24.75,25.0,23.5,24.25,11600,0,XPRS
2007-04-17,24.25,24.5,23.5,24.0,16300,0,XPRS
2007-04-18,24.0,24.75,23.0,24.0,23700,0,XPRS
2007-04-19,24.0,22.5,22.0,22.0,33800,0,XPRS
2007-04-20,22.0,22.0,21.0,21.5,5600,0,XPRS
2007-04-23,21.5,22.5,22.0,22.0,9500,0,XPRS
2007-04-24,22.0,24.0,22.25,22.5,74300,0,XPRS
2007-04-25,22.5,24.0,24.0,24.0,7900,0,XPRS
2007-04-26,24.0,25.0,24.0,24.25,3600,0,XPRS
2007-04-27,24.25,24.0,22.0,22.75,16000,0,XPRS
2007-04-30,22.75,24.0,23.0,23.75,11900,0,XPRS
2007-05-01,23.75,29.0,27.0,28.25,48800,0,XPRS
2007-05-02,28.25,26.0,26.0,26.0,18200,0,XPRS
2007-05-03,26.0,26.5,24.0,25.25,26600,0,XPRS
2007-05-04,25.25,26.0,22.0,23.75,39800,0,XPRS
2007-05-07,22.5,23.0,22.0,22.5,281800,0,XPRS
2007-05-08,22.5,23.0,22.0,22.5,281800,1,XPRS
2007-05-09,22.5,24.75,23.75,24.0,3300,0,XPRS
2007-05-10,24.0,23.5,22.0,22.25,15900,0,XPRS
2007-05-11,22.25,23.5,22.5,22.75,35100,0,XPRS
2007-05-14,25.0,23.5,22.0,23.25,48100,0,XPRS
2007-05-15,23.25,23.25,21.0,21.5,15800,0,XPRS
2007-05-16,21.5,22.5,21.75,22.0,2300,0,XPRS
2007-05-17,22.0,22.5,21.5,22.0,20100,0,XPRS
2007-05-18,22.0,24.0,21.5,23.25,95000,0,XPRS
2007-05-21,23.25,25.0,21.25,23.0,19700,0,XPRS
2007-05-22,23.0,24.5,22.5,23.5,12500,0,XPRS
2007-05-23,23.5,24.5,22.5,24.25,4400,0,XPRS
2007-05-24,24.25,23.0,22.0,22.25,2400,0,XPRS
2007-05-25,22.25,22.5,21.25,21.25,7800,0,XPRS
2007-05-28,21.25,22.25,21.5,21.5,4400,0,XPRS
2007-05-29,21.5,23.0,22.0,22.0,1600,0,XPRS
2007-05-30,22.0,22.5,22.0,22.0,1100,0,XPRS
2007-05-31,22.0,23.0,22.0,22.75,40400,1,XPRS
2007-06-01,22.0,23.0,22.0,22.75,40400,1,XPRS
2007-06-04,22.0,23.0,22.0,22.75,40400,1,XPRS
2007-06-05,22.0,23.0,22.0,22.75,40400,1,XPRS
2007-06-06,24.5,22.5,22.0,22.0,3600,0,XPRS
2007-06-07,22.0,24.0,22.5,23.0,118900,0,XPRS
2007-06-08,23.0,24.25,21.25,21.75,89300,0,XPRS
2007-06-11,23.5,23.75,22.0,22.75,39300,0,XPRS
2007-06-12,22.75,25.0,24.0,24.0,26000,0,XPRS
2007-06-13,24.0,24.0,22.5,23.5,71800,0,XPRS
