Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-10-28,20.5,20.75,19.0,20.05,198000,0,NSE
2014-10-29,20.05,21.0,19.2,19.7,165000,0,NSE
2014-10-30,19.7,20.5,19.55,19.95,92400,0,NSE
2014-10-31,19.95,20.5,20.0,20.2,90400,0,NSE
2014-11-03,20.2,22.0,20.0,21.3,140300,0,NSE
2014-11-04,21.3,22.75,21.75,22.1,223000,0,NSE
2014-11-05,22.1,22.0,21.0,21.55,46300,0,NSE
2014-11-06,21.55,21.5,21.0,21.2,56900,0,NSE
2014-11-07,21.2,21.5,20.5,20.95,48400,0,NSE
2014-11-10,20.95,21.5,20.25,20.55,31300,0,NSE
2014-11-11,20.55,21.0,20.0,20.25,86300,0,NSE
2014-11-12,20.25,20.75,20.0,20.45,105500,0,NSE
2014-11-13,20.45,21.25,20.0,20.9,128800,0,NSE
2014-11-14,20.9,21.5,20.5,21.0,46400,1,NSE
2014-11-17,21.0,21.5,20.75,21.0,57300,0,NSE
2014-11-18,21.0,21.5,20.75,21.0,195300,1,NSE
2014-11-19,21.0,21.25,21.0,21.05,57700,0,NSE
2014-11-20,21.05,21.5,21.0,21.0,295200,1,NSE
2014-11-21,21.0,21.25,20.75,21.0,70800,1,NSE
2014-11-24,21.0,21.5,21.0,21.0,356700,1,NSE
2014-11-25,21.0,21.0,20.75,21.0,93200,1,NSE
2014-11-26,21.0,21.0,20.5,20.9,208700,0,NSE
2014-11-27,20.9,21.25,20.5,20.95,89600,0,NSE
2014-11-28,20.95,21.75,20.0,21.4,343500,0,NSE
2014-12-01,21.4,22.0,21.5,21.75,5393800,0,NSE
2014-12-02,21.75,22.0,21.5,21.75,50000,0,NSE
2014-12-03,21.75,22.0,21.5,21.7,51500,0,NSE
2014-12-04,21.7,22.0,21.75,21.95,324500,0,NSE
2014-12-05,21.95,22.0,21.75,21.9,129800,0,NSE
2014-12-08,21.9,22.0,21.25,21.6,48600,0,NSE
2014-12-09,21.6,21.75,20.75,21.1,109100,0,NSE
2014-12-10,21.1,21.5,20.5,20.75,110600,0,NSE
2014-12-11,20.75,21.0,20.5,20.7,62300,0,NSE
2014-12-12,20.75,21.0,20.5,20.7,62300,1,NSE
2014-12-15,20.7,20.75,19.35,20.1,71600,0,NSE
2014-12-16,20.1,20.75,20.0,20.25,58300,0,NSE
2014-12-17,20.25,20.5,19.5,19.9,181700,0,NSE
2014-12-18,19.9,19.95,18.5,19.25,107900,0,NSE
2014-12-19,19.25,19.4,18.5,18.9,167500,0,NSE
2014-12-22,18.9,19.5,18.6,19.2,396300,0,NSE
2014-12-23,19.2,21.0,19.25,19.3,2307700,0,NSE
2014-12-24,19.3,21.0,19.5,19.7,82600,1,NSE
2014-12-25,19.3,21.0,19.5,19.7,82600,1,NSE
2014-12-26,19.3,21.0,19.5,19.7,82600,1,NSE
2014-12-29,19.7,20.75,19.7,19.95,104000,0,NSE
2014-12-30,19.95,20.75,19.65,20.15,93400,0,NSE
2014-12-31,20.15,21.25,19.5,20.65,137900,0,NSE
2015-01-01,20.15,21.25,19.5,20.65,137900,1,NSE
2015-01-02,20.65,21.25,20.5,20.9,31200,0,NSE
2015-01-05,20.9,21.75,20.5,21.45,29800,0,NSE
2015-01-06,21.45,22.5,21.5,21.95,210100,0,NSE
2015-01-07,21.95,21.75,20.5,21.35,74200,0,NSE
2015-01-08,21.35,21.5,20.25,21.05,46400,0,NSE
2015-01-09,21.05,21.25,20.25,20.65,32100,0,NSE
2015-01-12,20.65,21.0,20.5,20.75,46100,0,NSE
2015-01-13,20.75,21.0,20.5,20.95,70700,0,NSE
2015-01-14,20.95,21.0,20.75,20.95,128900,0,NSE
2015-01-15,20.95,21.0,20.5,20.75,84700,0,NSE
2015-01-16,20.75,20.75,20.25,20.5,132300,0,NSE
2015-01-19,20.5,20.75,19.75,20.0,224100,0,NSE
