Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2009-07-08,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-09,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-10,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-13,150.0,160.0,160.0,160.0,0,1,BOC
2009-07-14,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-15,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-16,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-17,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-20,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-21,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-22,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-23,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-24,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-27,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-28,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-29,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-30,160.0,160.0,160.0,160.0,0,1,BOC
2009-07-31,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-03,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-04,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-05,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-06,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-07,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-10,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-11,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-12,160.0,150.0,149.0,149.0,2500,0,BOC
2009-08-13,149.0,160.0,160.0,160.0,0,1,BOC
2009-08-14,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-17,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-18,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-19,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-20,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-21,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-24,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-25,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-26,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-27,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-28,160.0,160.0,160.0,160.0,0,1,BOC
2009-08-31,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-01,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-02,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-03,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-04,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-07,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-08,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-09,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-10,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-11,160.0,145.0,145.0,145.0,2000,0,BOC
2009-09-14,150.0,160.0,160.0,160.0,0,1,BOC
2009-09-15,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-16,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-17,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-18,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-21,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-22,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-23,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-24,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-25,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-28,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-29,160.0,160.0,160.0,160.0,0,1,BOC
2009-09-30,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-01,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-02,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-05,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-06,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-07,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-08,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-09,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-12,151.0,150.0,150.0,150.0,2000,0,BOC
2009-10-13,150.0,160.0,160.0,160.0,0,1,BOC
2009-10-14,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-15,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-16,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-19,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-20,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-21,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-22,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-23,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-26,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-27,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-28,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-29,160.0,160.0,160.0,160.0,0,1,BOC
2009-10-30,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-02,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-03,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-04,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-05,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-06,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-09,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-10,160.0,160.0,160.0,160.0,0,1,BOC
2009-11-11,160.0,155.0,155.0,155.0,3900,0,BOC
2009-11-12,155.0,150.0,150.0,150.0,1900,0,BOC
2009-11-13,150.0,155.0,155.0,155.0,0,0,BOC
2009-11-16,155.0,148.0,148.0,148.0,1000,1,BOC
2009-11-17,148.0,148.0,148.0,148.0,0,0,BOC
2009-11-18,148.0,148.0,148.0,148.0,0,1,BOC
2009-11-19,148.0,150.0,150.0,150.0,400,0,BOC
2009-11-20,150.0,150.0,150.0,150.0,0,0,BOC
2009-11-23,150.0,150.0,148.0,149.0,1400,0,BOC
2009-11-24,149.0,150.0,150.0,150.0,200,1,BOC
2009-11-25,150.0,150.0,150.0,150.0,200,1,BOC
2009-11-26,150.0,150.0,150.0,150.0,1500,1,BOC
2009-11-27,150.0,155.0,150.0,150.0,1500,1,BOC
2009-11-30,150.0,155.0,151.0,154.0,3000,0,BOC
2009-12-01,150.0,155.0,151.0,154.0,3000,1,BOC
2009-12-02,154.0,160.0,160.0,160.0,0,1,BOC
2009-12-03,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-04,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-07,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-08,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-09,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-10,160.0,160.0,160.0,160.0,0,1,BOC
2009-12-11,160.0,155.0,155.0,155.0,7600,0,BOC
2009-12-14,155.0,150.0,150.0,150.0,0,1,BOC
2009-12-15,150.0,150.0,150.0,150.0,100,1,BOC
2009-12-16,150.0,150.0,150.0,150.0,0,1,BOC
2009-12-17,150.0,150.0,150.0,150.0,3600,1,BOC
2009-12-18,150.0,150.0,150.0,150.0,2900,1,BOC
2009-12-21,150.0,150.0,150.0,150.0,100,1,BOC
2009-12-22,150.0,150.0,150.0,150.0,0,1,BOC
2009-12-23,150.0,150.0,150.0,150.0,2200,1,BOC
2009-12-24,150.0,150.0,150.0,150.0,100,1,BOC
2009-12-25,150.0,150.0,150.0,150.0,100,1,BOC
2009-12-28,150.0,150.0,150.0,150.0,1100,1,BOC
2009-12-29,150.0,150.0,150.0,150.0,0,1,BOC
2009-12-30,150.0,150.0,145.0,149.0,5200,0,BOC
2009-12-31,149.0,150.0,150.0,150.0,1400,0,BOC
2010-01-01,149.0,150.0,150.0,150.0,1400,1,BOC
2010-01-04,151.0,135.0,131.0,131.0,3900,1,BOC
2010-01-05,151.0,135.0,131.0,131.0,3900,1,BOC
2010-01-06,151.0,135.0,131.0,131.0,3900,1,BOC
2010-01-07,131.0,135.0,135.0,135.0,100,0,BOC
2010-01-08,131.0,135.0,135.0,135.0,100,1,BOC
2010-01-11,145.0,141.0,140.0,140.0,700,0,BOC
2010-01-12,140.0,140.0,140.0,140.0,1000,0,BOC
2010-01-13,140.0,149.0,149.0,149.0,100,1,BOC
2010-01-14,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-15,149.0,150.0,149.0,149.0,1100,1,BOC
2010-01-18,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-19,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-20,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-21,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-22,149.0,149.0,149.0,149.0,400,1,BOC
2010-01-25,149.0,150.0,149.0,149.0,7500,1,BOC
2010-01-26,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-27,149.0,149.0,149.0,149.0,1000,1,BOC
2010-01-28,149.0,149.0,149.0,149.0,0,1,BOC
2010-01-29,149.0,150.0,149.0,149.0,5000,1,BOC
2010-02-01,149.0,150.0,149.0,149.0,5000,1,BOC
2010-02-02,149.0,149.0,149.0,149.0,500,1,BOC
2010-02-03,149.0,142.0,142.0,142.0,1400,1,BOC
2010-02-04,149.0,142.0,142.0,142.0,1400,1,BOC
2010-02-05,149.0,142.0,142.0,142.0,1400,1,BOC
2010-02-08,135.0,138.0,138.0,138.0,500,0,BOC
2010-02-09,138.0,140.0,140.0,140.0,38100,1,BOC
2010-02-10,138.0,140.0,140.0,140.0,38100,1,BOC
2010-02-11,140.0,140.0,140.0,140.0,0,1,BOC
2010-02-12,140.0,140.0,140.0,140.0,0,1,BOC
2010-02-15,140.0,149.0,149.0,149.0,0,0,BOC
2010-02-16,149.0,155.0,155.0,155.0,400,1,BOC
2010-02-17,155.0,155.0,155.0,155.0,0,1,BOC
2010-02-18,155.0,155.0,155.0,155.0,900,1,BOC
2010-02-19,155.0,155.0,155.0,155.0,0,1,BOC
2010-02-22,155.0,160.0,155.0,157.0,200,0,BOC
2010-02-23,157.0,157.0,157.0,157.0,0,0,BOC
2010-02-24,157.0,150.0,150.0,150.0,300,0,BOC
2010-02-25,150.0,145.0,140.0,142.0,2100,0,BOC
2010-02-26,142.0,151.0,151.0,151.0,200,0,BOC
2010-03-01,142.0,151.0,151.0,151.0,200,1,BOC
2010-03-02,151.0,149.0,149.0,149.0,500,0,BOC
2010-03-03,149.0,142.0,142.0,142.0,0,0,BOC
2010-03-04,149.0,142.0,142.0,142.0,0,1,BOC
2010-03-05,142.0,140.0,139.0,139.0,1500,0,BOC
2010-03-08,132.0,140.0,140.0,140.0,2000,1,BOC
2010-03-09,140.0,140.0,140.0,140.0,0,1,BOC
2010-03-10,140.0,140.0,140.0,140.0,0,1,BOC
2010-03-11,140.0,140.0,140.0,140.0,0,1,BOC
