Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2015-02-27,24.75,24.75,24.5,24.5,20000.0,LBTY.NR,0,0
2015-03-02,24.5,25.0,24.5,24.75,9300.0,LBTY.NR,0,0
2015-03-03,24.75,24.75,24.5,24.5,13000.0,LBTY.NR,0,0
2015-03-04,24.5,25.0,24.5,24.5,44600.0,LBTY.NR,0,0
2015-03-05,24.5,24.5,24.0,24.0,5900.0,LBTY.NR,0,0
2015-03-06,24.0,24.5,24.0,24.25,38600.0,LBTY.NR,0,0
2015-03-09,24.25,24.5,24.0,24.0,91800.0,LBTY.NR,0,0
2015-03-10,24.0,24.5,24.0,24.0,51900.0,LBTY.NR,0,0
2015-03-11,24.0,24.75,24.0,24.0,97800.0,LBTY.NR,1,0
2015-03-12,24.0,24.75,24.5,24.5,41700.0,LBTY.NR,0,0
2015-03-13,24.5,25.0,24.5,24.75,156400.0,LBTY.NR,0,0
2015-03-16,24.75,25.75,24.75,24.75,14200.0,LBTY.NR,0,0
2015-03-17,24.75,25.0,24.5,24.5,13500.0,LBTY.NR,0,0
2015-03-18,24.5,24.75,24.5,24.5,9700.0,LBTY.NR,0,0
2015-03-19,24.5,25.5,24.75,24.75,22800.0,LBTY.NR,0,0
2015-03-20,24.75,25.5,24.75,25.0,15600.0,LBTY.NR,0,0
2015-03-23,25.0,25.0,25.0,25.0,2400.0,LBTY.NR,0,0
2015-03-24,25.0,25.5,24.5,24.5,22600.0,LBTY.NR,0,0
2015-03-25,24.5,24.75,24.75,24.75,15600.0,LBTY.NR,0,0
2015-03-26,24.75,25.0,25.0,25.0,6100.0,LBTY.NR,0,0
2015-03-27,25.0,25.5,24.5,24.5,2900.0,LBTY.NR,0,0
2015-03-30,24.5,25.0,24.5,24.5,20900.0,LBTY.NR,0,0
2015-03-31,24.5,26.0,24.75,25.0,14800.0,LBTY.NR,0,0
2015-04-01,25.0,26.0,25.0,25.0,21000.0,LBTY.NR,0,0
2015-04-02,25.0,25.75,25.0,25.25,4300.0,LBTY.NR,0,0
2015-04-03,25.0,25.75,25.0,25.25,0.0,,0,0
2015-04-06,25.0,25.75,25.0,25.25,0.0,,1,0
2015-04-07,25.25,25.25,25.0,25.0,3900.0,LBTY.NR,0,0
2015-04-08,25.0,25.25,25.0,25.0,28300.0,LBTY.NR,0,0
2015-04-09,25.0,25.25,24.0,24.5,303800.0,LBTY.NR,0,0
2015-04-10,24.5,26.0,22.25,24.75,46400.0,LBTY.NR,0,0
2015-04-13,24.75,24.0,23.0,23.0,3100.0,LBTY.NR,0,0
2015-04-14,23.0,24.0,23.0,23.5,164200.0,LBTY.NR,0,0
2015-04-15,23.5,24.25,23.0,23.25,2900.0,LBTY.NR,0,0
2015-04-16,23.25,24.75,23.0,23.0,15400.0,LBTY.NR,0,0
2015-04-17,23.0,24.0,23.0,23.75,1000.0,LBTY.NR,0,0
2015-04-20,23.75,24.0,23.75,23.75,700.0,LBTY.NR,0,0
2015-04-21,23.75,24.0,23.0,23.0,8000.0,LBTY.NR,0,0
2015-04-22,23.0,23.5,23.0,23.25,3700.0,LBTY.NR,0,0
2015-04-23,23.25,23.5,23.0,23.0,15200.0,LBTY.NR,0,0
2015-04-24,23.0,24.0,23.0,23.25,106500.0,LBTY.NR,0,0
2015-04-27,23.25,24.75,23.25,23.25,700.0,LBTY.NR,0,0
2015-04-28,23.25,25.0,23.5,24.5,207800.0,LBTY.NR,0,0
2015-04-29,24.5,25.0,23.25,23.75,3600.0,LBTY.NR,0,0
2015-04-30,23.75,24.0,21.5,22.5,165500.0,LBTY.NR,0,0
2015-05-01,23.75,24.0,21.5,22.5,0.0,,0,0
2015-05-04,22.5,24.75,21.0,21.0,33222900.0,LBTY.NR,0,0
2015-05-05,21.0,23.0,22.25,22.75,12000.0,LBTY.NR,0,0
2015-05-06,22.75,25.0,23.0,23.75,19100.0,LBTY.NR,0,0
2015-05-07,23.75,24.0,22.5,23.0,1600.0,LBTY.NR,0,0
2015-05-08,23.0,23.5,23.0,23.0,9800.0,LBTY.NR,0,0
2015-05-11,23.0,25.25,23.5,24.75,264000.0,LBTY.NR,0,0
2015-05-12,24.75,25.25,23.5,23.75,14100.0,LBTY.NR,0,0
2015-05-13,23.75,25.0,23.5,24.75,591300.0,LBTY.NR,0,0
2015-05-14,24.75,25.0,24.75,24.75,16800.0,LBTY.NR,0,0
2015-05-15,24.75,24.75,24.75,24.75,2800.0,LBTY.NR,1,0
2015-05-18,24.75,25.0,24.5,24.5,3200.0,LBTY.NR,0,0
2015-05-19,24.5,25.25,24.0,24.75,72900.0,LBTY.NR,0,0
2015-05-20,24.75,25.0,24.25,24.75,67900.0,LBTY.NR,0,0
2015-05-21,24.75,25.0,24.0,24.0,3900.0,LBTY.NR,0,0
2015-05-22,24.0,24.75,24.0,24.5,5400.0,LBTY.NR,0,0
2015-05-25,24.5,25.0,24.0,24.75,54900.0,LBTY.NR,0,0
2015-05-26,24.75,24.25,24.0,24.0,500.0,LBTY.NR,0,0
2015-05-27,24.0,25.0,24.5,24.75,17000.0,LBTY.NR,0,0
2015-05-28,24.75,25.0,24.0,24.75,16300.0,LBTY.NR,0,0
2015-05-29,24.75,25.25,24.0,24.75,49200.0,LBTY.NR,1,0
2015-06-01,24.75,25.25,24.0,24.75,0.0,,1,0
2015-06-02,24.75,25.25,23.0,24.75,28600.0,LBTY.NR,1,0
2015-06-03,24.75,25.0,25.0,25.0,3000.0,LBTY.NR,0,0
2015-06-04,25.0,25.0,24.75,24.75,100900.0,LBTY.NR,0,0
2015-06-05,24.75,24.75,24.5,24.5,2800.0,LBTY.NR,0,0
2015-06-08,24.5,25.0,24.5,24.5,1500.0,LBTY.NR,0,0
2015-06-09,24.5,24.5,23.25,23.25,600.0,LBTY.NR,0,0
2015-06-10,23.25,25.0,24.25,24.25,50200.0,LBTY.NR,0,0
2015-06-11,24.25,25.0,23.0,24.25,62900.0,LBTY.NR,0,0
2015-06-12,24.25,24.5,24.25,24.25,1200.0,LBTY.NR,1,0
2015-06-15,24.25,25.0,24.25,24.25,44200.0,LBTY.NR,1,0
2015-06-16,24.25,25.0,23.5,24.0,4900.0,LBTY.NR,0,0
2015-06-17,24.0,25.0,23.5,24.25,26400.0,LBTY.NR,0,0
2015-06-18,24.25,24.0,23.0,23.0,22500.0,LBTY.NR,0,0
2015-06-19,23.0,24.75,24.0,24.25,1100.0,LBTY.NR,0,0
2015-06-22,24.25,26.0,23.75,24.5,26100.0,LBTY.NR,0,0
2015-06-23,24.5,25.5,24.0,24.75,53900.0,LBTY.NR,0,0
2015-06-24,24.75,26.5,23.0,25.5,16900.0,LBTY.NR,0,0
2015-06-25,25.5,28.0,23.5,27.75,5080000.0,LBTY.NR,0,0
2015-06-26,27.75,26.5,25.25,25.25,6600.0,LBTY.NR,0,0
2015-06-29,25.25,26.5,25.25,25.25,6400.0,LBTY.NR,0,0
2015-06-30,25.25,25.25,23.0,24.25,58500.0,LBTY.NR,0,0
2015-07-01,24.25,25.25,25.25,25.25,300.0,LBTY.NR,0,0
2015-07-02,25.25,25.25,25.25,25.25,100.0,LBTY.NR,0,0
2015-07-03,25.25,25.25,24.25,24.75,3500.0,LBTY.NR,0,0
2015-07-06,24.75,25.25,25.0,25.0,600.0,LBTY.NR,0,0
2015-07-07,25.0,24.75,24.0,24.25,600.0,LBTY.NR,0,0
2015-07-08,24.25,24.75,24.0,24.0,11400.0,LBTY.NR,0,0
2015-07-09,24.0,25.0,24.25,24.75,26700.0,LBTY.NR,0,0
2015-07-10,24.0,25.0,24.25,24.75,0.0,,0,0
2015-07-13,24.75,24.5,24.5,24.5,1200.0,LBTY.NR,0,0
2015-07-14,24.5,24.75,24.25,24.25,3000.0,LBTY.NR,0,0
2015-07-15,24.25,23.5,23.5,23.5,900.0,LBTY.NR,0,0
2015-07-16,23.5,24.25,23.5,23.5,2300.0,LBTY.NR,0,0
2015-07-17,23.5,24.0,23.5,23.5,15700.0,LBTY.NR,1,0
2015-07-20,23.5,24.0,23.0,23.5,6800.0,LBTY.NR,1,0
2015-07-21,23.5,23.0,23.0,23.0,5300.0,LBTY.NR,0,0
2015-07-22,23.0,23.5,22.0,23.0,326300.0,LBTY.NR,0,0
2015-07-23,23.0,23.0,23.0,23.0,0.0,LBTY.NR,1,0
2015-07-24,23.0,22.75,20.75,21.0,10500.0,LBTY.NR,0,0
2015-07-27,21.0,21.5,21.0,21.0,146700.0,LBTY.NR,0,0
2015-07-28,21.0,22.75,22.0,22.5,10300.0,LBTY.NR,0,0
2015-07-29,22.5,23.0,21.25,21.75,300.0,LBTY.NR,0,0
2015-07-30,21.75,22.0,21.5,21.5,5900.0,LBTY.NR,0,0
2015-07-31,21.5,22.0,21.5,21.75,3500.0,LBTY.NR,0,0
2015-08-03,21.75,23.0,23.0,23.0,100.0,LBTY.NR,0,0
2015-08-04,23.0,21.75,21.0,21.0,11900.0,LBTY.NR,0,0
2015-08-05,21.0,22.0,21.0,21.25,12200.0,LBTY.NR,0,0
2015-08-06,21.25,21.25,21.0,21.0,31600.0,LBTY.NR,0,0
2015-08-07,21.0,23.0,21.25,21.25,14500.0,LBTY.NR,0,0
2015-08-10,21.25,21.25,21.25,21.25,1100.0,LBTY.NR,0,0
2015-08-11,21.25,23.0,21.25,21.75,3200.0,LBTY.NR,0,0
2015-08-12,21.75,22.0,22.0,22.0,500.0,LBTY.NR,0,0
2015-08-13,22.0,22.0,21.25,21.25,18600.0,LBTY.NR,0,0
2015-08-14,21.25,23.25,21.5,22.0,32900.0,LBTY.NR,0,0
2015-08-17,22.0,23.0,23.0,23.0,9775500.0,LBTY.NR,0,0
2015-08-18,23.0,23.0,23.0,23.0,21800.0,LBTY.NR,0,0
2015-08-19,23.0,23.0,22.0,22.5,2100.0,LBTY.NR,0,0
2015-08-20,22.5,23.0,21.75,21.75,6500.0,LBTY.NR,0,0
2015-08-21,21.75,22.0,21.75,21.75,8600.0,LBTY.NR,0,0
2015-08-24,21.75,22.0,21.75,21.75,23700.0,LBTY.NR,1,0
2015-08-25,21.75,22.5,22.0,22.0,40100.0,LBTY.NR,0,0
2015-08-26,22.0,23.0,21.5,22.0,28600.0,LBTY.NR,0,0
2015-08-27,22.0,22.0,21.5,21.75,20900.0,LBTY.NR,0,0
2015-08-28,21.75,21.5,21.0,21.0,5900.0,LBTY.NR,0,0
2015-08-31,21.0,21.0,21.0,21.0,100.0,LBTY.NR,0,0
2015-09-01,21.0,21.0,21.0,21.0,500.0,LBTY.NR,1,0
2015-09-02,21.0,21.0,20.0,20.0,1100.0,LBTY.NR,0,0
2015-09-03,20.0,21.0,20.5,20.75,23200.0,LBTY.NR,0,0
2015-09-04,20.75,21.0,21.0,21.0,4000.0,LBTY.NR,0,0
2015-09-07,21.0,21.0,20.0,20.75,12900.0,LBTY.NR,0,0
2015-09-08,20.75,22.0,18.75,21.75,2102300.0,LBTY.NR,0,0
2015-09-09,21.75,22.0,22.0,22.0,3200.0,LBTY.NR,0,0
2015-09-10,22.0,22.0,20.0,21.75,11200.0,LBTY.NR,0,0
2015-09-11,21.75,22.0,20.25,21.25,2500.0,LBTY.NR,0,0
2015-09-14,21.25,22.0,21.75,21.75,3300.0,LBTY.NR,0,0
2015-09-15,21.75,22.25,21.75,22.0,7000.0,LBTY.NR,0,0
2015-09-16,22.0,21.75,21.5,21.5,2900.0,LBTY.NR,0,0
2015-09-17,21.5,21.75,21.0,21.0,9900.0,LBTY.NR,0,0
2015-09-18,21.0,22.0,20.5,20.75,5100.0,LBTY.NR,0,0
2015-09-21,20.75,21.75,21.0,21.0,3000.0,LBTY.NR,0,0
2015-09-22,21.0,21.0,21.0,21.0,3700.0,LBTY.NR,0,0
2015-09-23,21.0,22.0,21.0,21.25,6200.0,LBTY.NR,0,0
2015-09-24,21.25,22.0,21.0,21.75,9100.0,LBTY.NR,0,0
2015-09-25,21.75,22.0,21.5,21.75,2100.0,LBTY.NR,0,0
2015-09-28,21.75,22.0,21.75,21.75,33100.0,LBTY.NR,1,0
2015-09-29,21.75,21.5,21.0,21.25,15700.0,LBTY.NR,0,0
2015-09-30,21.25,22.0,20.0,21.0,14500.0,LBTY.NR,0,0
2015-10-01,21.0,21.75,20.75,21.5,376000.0,LBTY.NR,0,0
2015-10-02,21.5,21.75,20.0,20.0,5500.0,LBTY.NR,0,0
2015-10-05,20.0,22.0,20.0,21.0,1300.0,LBTY.NR,0,0
2015-10-06,20.0,22.0,20.0,21.0,0.0,,0,0
2015-10-07,21.0,20.75,20.0,20.0,7100.0,LBTY.NR,0,0
2015-10-08,20.0,22.0,20.25,21.75,565700.0,LBTY.NR,0,0
2015-10-09,21.75,21.75,19.8,21.5,1205700.0,LBTY.NR,0,0
2015-10-12,21.5,20.5,19.4,19.75,23600.0,LBTY.NR,0,0
2015-10-13,19.75,19.5,19.05,19.05,1100.0,LBTY.NR,0,0
2015-10-14,19.05,19.05,19.0,19.0,5200.0,LBTY.NR,0,0
2015-10-15,19.0,19.5,19.0,19.0,10200.0,LBTY.NR,0,0
2015-10-16,19.0,20.5,19.0,20.0,108700.0,LBTY.NR,0,0
2015-10-19,20.0,19.75,19.75,19.75,500.0,LBTY.NR,0,0
2015-10-20,20.0,19.75,19.75,19.75,0.0,,0,0
2015-10-21,19.75,19.95,19.75,19.9,10600.0,LBTY.NR,0,0
2015-10-22,19.9,19.7,19.0,19.55,4600.0,LBTY.NR,0,0
2015-10-23,19.55,20.0,19.0,19.6,12100.0,LBTY.NR,0,0
2015-10-26,19.6,21.0,18.0,20.5,23600.0,LBTY.NR,0,0
2015-10-27,20.5,21.0,20.5,20.75,600.0,LBTY.NR,0,0
2015-10-28,20.75,21.0,19.0,19.1,17700.0,LBTY.NR,0,0
2015-10-29,19.1,20.75,18.7,19.1,5900.0,LBTY.NR,0,0
2015-10-30,19.1,19.95,18.05,19.45,4400.0,LBTY.NR,0,0
2015-11-02,19.45,20.0,19.95,19.95,1100.0,LBTY.NR,0,0
2015-11-03,19.95,20.25,18.5,19.1,1900.0,LBTY.NR,0,0
2015-11-04,19.1,19.95,19.5,19.55,2400.0,LBTY.NR,0,0
2015-11-05,19.55,19.0,19.0,19.0,2100.0,LBTY.NR,0,0
2015-11-06,19.0,19.5,18.5,18.85,2400.0,LBTY.NR,0,0
2015-11-09,18.85,19.5,18.5,19.45,4300.0,LBTY.NR,0,0
2015-11-10,19.45,19.45,19.45,19.45,0.0,LBTY.NR,0,0
2015-11-11,19.45,19.9,19.3,19.55,1700.0,LBTY.NR,0,0
2015-11-12,19.55,19.55,19.55,19.55,0.0,LBTY.NR,0,0
2015-11-13,19.55,19.0,19.0,19.0,20200.0,LBTY.NR,0,0
2015-11-16,19.0,19.0,17.1,17.45,9300.0,LBTY.NR,0,0
2015-11-17,17.45,19.0,18.75,18.95,1100.0,LBTY.NR,0,0
2015-11-18,18.95,19.0,19.0,19.0,14000.0,LBTY.NR,0,0
2015-11-19,19.0,20.75,19.5,19.5,34500.0,LBTY.NR,0,0
2015-11-20,19.5,20.75,19.5,19.9,1700.0,LBTY.NR,0,0
2015-11-23,19.9,19.5,19.5,19.5,2300.0,LBTY.NR,0,0
2015-11-24,19.5,20.0,19.5,19.65,1600.0,LBTY.NR,0,0
2015-11-25,19.65,19.5,19.4,19.45,500.0,LBTY.NR,0,0
2015-11-26,19.65,19.5,19.4,19.45,0.0,,0,0
2015-11-27,19.45,19.5,19.5,19.5,2200.0,LBTY.NR,0,0
2015-11-30,19.5,19.6,19.5,19.5,27900.0,LBTY.NR,0,0
2015-12-01,19.5,19.95,19.5,19.8,1400.0,LBTY.NR,0,0
2015-12-02,19.8,19.5,19.5,19.5,1000.0,LBTY.NR,0,0
2015-12-03,19.5,20.0,19.5,19.95,24300.0,LBTY.NR,0,0
2015-12-04,19.95,20.0,19.5,19.5,562000.0,LBTY.NR,0,0
2015-12-07,19.5,19.5,19.0,19.45,1100.0,LBTY.NR,0,0
2015-12-08,19.45,19.5,17.55,18.95,8200.0,LBTY.NR,0,0
2015-12-09,18.95,19.45,19.45,19.45,1200.0,LBTY.NR,0,0
2015-12-10,19.45,19.0,17.7,18.2,6300.0,LBTY.NR,0,0
2015-12-11,18.2,18.2,18.2,18.2,0.0,LBTY.NR,0,0
2015-12-14,18.2,19.0,18.2,18.9,1600.0,LBTY.NR,0,0
2015-12-15,18.9,19.5,18.0,19.4,263600.0,LBTY.NR,0,0
2015-12-16,19.4,19.9,19.0,19.0,3200.0,LBTY.NR,0,0
2015-12-17,19.0,20.0,20.0,20.0,2400.0,LBTY.NR,0,0
2015-12-18,20.0,20.0,19.0,19.95,5100.0,LBTY.NR,0,0
2015-12-21,19.95,20.75,19.0,19.25,12600.0,LBTY.NR,0,0
2015-12-22,19.25,21.0,20.0,20.5,4600.0,LBTY.NR,0,0
2015-12-23,20.5,20.5,20.0,20.0,10100.0,LBTY.NR,0,0
2015-12-24,20.0,20.5,20.0,20.0,7300.0,LBTY.NR,0,0
2015-12-25,20.0,20.5,20.0,20.0,0.0,,1,0
2015-12-28,20.0,21.0,20.0,20.0,6200.0,LBTY.NR,1,0
2015-12-29,20.0,20.5,20.0,20.0,700.0,LBTY.NR,1,0
2015-12-30,20.0,20.25,18.75,19.5,200.0,LBTY.NR,0,0
2015-12-31,19.5,19.5,19.5,19.5,0.0,LBTY.NR,0,0
2016-01-01,19.5,19.5,19.5,19.5,0.0,,1,0
2016-01-04,19.5,20.0,20.0,20.0,100.0,LBTY.NR,0,0
2016-01-05,20.0,18.2,18.2,18.2,2200.0,LBTY.NR,0,0
2016-01-06,18.2,19.95,19.95,19.95,200.0,LBTY.NR,0,0
2016-01-07,19.95,18.75,18.5,18.5,10400.0,LBTY.NR,0,0
2016-01-08,18.5,19.5,18.5,19.05,10000.0,LBTY.NR,0,0
2016-01-11,19.05,19.5,18.2,18.7,500.0,LBTY.NR,0,0
2016-01-12,18.7,19.2,18.0,18.45,500.0,LBTY.NR,0,0
2016-01-13,18.45,18.5,18.0,18.0,25100.0,LBTY.NR,0,0
2016-01-14,18.0,18.05,18.0,18.0,11000.0,LBTY.NR,0,0
2016-01-15,18.0,19.7,16.4,17.85,2900.0,LBTY.NR,0,0
2016-01-18,17.85,18.0,17.0,17.7,27900.0,LBTY.NR,0,0
2016-01-19,17.7,18.0,17.5,17.95,2200.0,LBTY.NR,0,0
2016-01-20,17.95,18.0,16.2,17.55,2600.0,LBTY.NR,0,0
2016-01-21,17.55,17.5,17.0,17.35,4100.0,LBTY.NR,0,0
2016-01-22,17.35,18.0,17.35,17.45,2600.0,LBTY.NR,0,0
2016-01-25,17.45,18.1,18.0,18.05,10600.0,LBTY.NR,0,0
2016-01-26,18.05,18.0,18.0,18.0,3400.0,LBTY.NR,0,0
2016-01-27,18.0,18.0,17.35,17.35,13800.0,LBTY.NR,0,0
2016-01-28,17.35,17.35,17.0,17.15,2300.0,LBTY.NR,0,0
2016-01-29,17.15,18.0,16.5,17.65,2200.0,LBTY.NR,0,0
2016-02-01,17.15,18.0,16.5,17.65,0.0,,0,0
2016-02-02,17.65,15.9,15.9,15.9,5100.0,LBTY.NR,0,0
2016-02-03,15.9,16.0,15.9,15.9,4200.0,LBTY.NR,0,0
2016-02-04,15.9,16.0,15.55,15.65,16100.0,LBTY.NR,0,0
2016-02-05,15.65,15.65,15.65,15.65,0.0,LBTY.NR,0,0
2016-02-08,15.65,17.0,16.5,16.85,400.0,LBTY.NR,0,0
2016-02-09,16.85,16.2,16.2,16.2,1300.0,LBTY.NR,0,0
2016-02-10,16.2,16.2,16.2,16.2,2600.0,LBTY.NR,0,0
2016-02-11,16.2,16.95,16.0,16.25,5000.0,LBTY.NR,0,0
2016-02-12,16.25,16.25,15.5,15.95,6900.0,LBTY.NR,0,0
2016-02-15,15.95,17.5,15.5,16.35,11500.0,LBTY.NR,0,0
2016-02-16,16.35,16.5,15.0,15.15,7000.0,LBTY.NR,0,0
2016-02-17,15.15,16.2,15.0,15.05,2200.0,LBTY.NR,0,0
2016-02-18,15.05,16.5,15.65,16.0,1400.0,LBTY.NR,0,0
2016-02-19,16.0,16.0,15.6,15.85,1700.0,LBTY.NR,0,0
2016-02-22,15.85,17.4,15.65,17.2,13800.0,LBTY.NR,0,0
2016-02-23,17.2,17.0,15.6,16.7,96600.0,LBTY.NR,0,0
2016-02-24,16.7,16.95,15.6,16.6,5000.0,LBTY.NR,0,0
2016-02-25,16.6,16.6,16.0,16.0,14800.0,LBTY.NR,0,0
2016-02-26,16.0,16.3,16.0,16.0,405200.0,LBTY.NR,0,0
2016-02-29,16.0,16.25,16.25,16.25,1000.0,LBTY.NR,0,0
2016-03-01,16.25,16.3,15.8,15.8,13400.0,LBTY.NR,0,0
2016-03-02,15.8,15.55,15.0,15.05,15800.0,LBTY.NR,0,0
2016-03-03,15.05,15.5,15.1,15.35,14700.0,LBTY.NR,0,0
2016-03-04,15.35,15.8,15.5,15.75,21600.0,LBTY.NR,0,0
2016-03-07,15.75,16.0,16.0,16.0,100.0,LBTY.NR,0,0
2016-03-08,16.0,16.0,15.75,15.9,14200.0,LBTY.NR,0,0
2016-03-09,15.9,17.0,15.95,16.0,304000.0,LBTY.NR,0,0
2016-03-10,16.0,16.9,16.9,16.9,100.0,LBTY.NR,0,0
2016-03-11,16.9,16.5,16.5,16.5,1100.0,LBTY.NR,0,0
2016-03-14,16.5,17.0,16.9,16.95,3300.0,LBTY.NR,0,0
2016-03-15,16.95,16.95,16.0,16.0,99500.0,LBTY.NR,0,0
2016-03-16,16.0,16.5,15.55,15.7,12600.0,LBTY.NR,0,0
2016-03-17,15.7,16.5,16.5,16.5,600.0,LBTY.NR,0,0
2016-03-18,16.5,16.5,16.45,16.45,8100.0,LBTY.NR,0,0
2016-03-21,16.45,16.4,15.55,15.8,2900.0,LBTY.NR,0,0
2016-03-22,15.8,16.4,15.55,15.55,35500.0,LBTY.NR,0,0
2016-03-23,15.55,16.6,16.5,16.5,10900.0,LBTY.NR,0,0
2016-03-24,16.5,16.5,16.0,16.0,300500.0,LBTY.NR,0,0
2016-03-25,16.5,16.5,16.0,16.0,0.0,,0,0
2016-03-28,16.5,16.5,16.0,16.0,0.0,,1,0
2016-03-29,16.0,16.5,16.2,16.35,1600.0,LBTY.NR,0,0
2016-03-30,16.35,16.2,15.6,15.9,16400.0,LBTY.NR,0,0
2016-03-31,15.9,15.9,15.8,15.8,11100.0,LBTY.NR,0,0
2016-04-01,15.8,16.5,15.5,16.1,9700.0,LBTY.NR,0,0
2016-04-04,16.1,16.5,16.5,16.5,100.0,LBTY.NR,0,0
2016-04-05,16.5,16.5,16.45,16.45,27200.0,LBTY.NR,0,0
2016-04-06,16.45,16.5,16.3,16.3,2200.0,LBTY.NR,0,0
2016-04-07,16.3,16.3,16.3,16.3,100.0,LBTY.NR,0,0
2016-04-08,16.3,16.35,16.0,16.2,1100.0,LBTY.NR,0,0
2016-04-11,16.2,15.5,15.5,15.5,200.0,LBTY.NR,0,0
2016-04-12,15.5,16.0,16.0,16.0,200.0,LBTY.NR,0,0
2016-04-13,16.0,16.0,15.0,15.05,5600.0,LBTY.NR,0,0
2016-04-14,15.05,15.1,15.1,15.1,200.0,LBTY.NR,0,0
2016-04-15,15.1,16.0,16.0,16.0,100.0,LBTY.NR,0,0
2016-04-18,16.0,15.2,15.1,15.15,11900.0,LBTY.NR,0,0
2016-04-19,15.15,15.1,15.0,15.05,1900.0,LBTY.NR,0,0
2016-04-20,15.05,15.1,15.0,15.05,5700.0,LBTY.NR,0,0
2016-04-21,15.05,15.05,15.0,15.0,15200.0,LBTY.NR,0,0
2016-04-22,15.0,15.1,15.0,15.0,2600.0,LBTY.NR,0,0
2016-04-25,15.0,15.0,14.9,14.9,4400.0,LBTY.NR,0,0
2016-04-26,14.9,16.0,14.55,14.95,26100.0,LBTY.NR,0,0
2016-04-27,14.95,15.95,14.0,14.8,91300.0,LBTY.NR,0,0
2016-04-28,14.8,16.0,15.0,15.9,6700.0,LBTY.NR,0,0
2016-04-29,15.9,15.95,15.95,15.95,16600.0,LBTY.NR,0,0
2016-05-02,15.9,15.95,15.95,15.95,0.0,,0,0
2016-05-03,15.95,16.0,15.9,15.9,600.0,LBTY.NR,0,0
2016-05-04,15.9,16.5,14.5,15.7,26500.0,LBTY.NR,0,0
2016-05-05,15.7,16.5,16.25,16.25,150300.0,LBTY.NR,0,0
2016-05-06,16.25,16.5,16.25,16.45,12800.0,LBTY.NR,0,0
2016-05-09,16.45,16.5,16.25,16.25,700.0,LBTY.NR,0,0
